pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-05,8,SELL,main,SELL,196376,196477,156.987,157.7395608845183,SL,True,-154.51217690366343,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-06,24,BUY,main,BUY,196392,196478,156.615,157.9016618855701,TP,True,253.3323771140167,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-06,12,BUY,main,BUY,196404,196473,156.446,157.73266188557008,TP,True,253.3323771140167,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-06,8,BUY,main,BUY,196400,196472,156.334,157.6206618855701,TP,True,253.3323771140167,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-07,24,SELL,main,SELL,196416,196471,156.663,157.4663305585898,SL,True,-164.66611171795557,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-07,12,BUY,main,BUY,196428,196477,156.512,157.79732889374364,TP,True,253.06577874872778,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-07,8,BUY,main,BUY,196424,196477,156.488,157.77332889374364,TP,True,253.06577874872778,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-08,24,SELL,main,SELL,196440,196471,156.694,157.4855748044048,SL,True,-162.3149608809606,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-08,12,SELL,main,SELL,196452,196471,156.759,157.5505748044048,SL,True,-162.3149608809606,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-08,8,BUY,main,BUY,196448,196473,156.464,157.73051968704766,TP,True,249.3039374095324,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-09,24,SELL,main,SELL,196464,196472,156.868,157.65776588980444,SL,True,-161.95317796088852,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-09,12,SELL,main,SELL,196476,196561,157.576,158.36576588980444,SL,True,-161.95317796088852,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-09,8,SELL,main,SELL,196472,196560,157.479,158.26876588980446,SL,True,-161.95317796088852,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-10,24,SELL,main,SELL,196488,196563,157.859,158.71012189767558,SL,True,-174.2243795351137,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-10,12,SELL,main,SELL,196500,196563,157.859,158.71012189767558,SL,True,-174.2243795351137,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-10,8,SELL,main,SELL,196496,196563,157.859,158.71012189767558,SL,True,-174.2243795351137,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-11,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-11,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-11,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-12,24,SELL,main,SELL,196536,196564,158.137,158.89962551381208,SL,True,-156.5251027624165,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-12,12,BUY,main,BUY,196548,196576,157.896,159.11620082209933,TP,True,240.0401644198687,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-12,8,BUY,main,BUY,196544,196575,157.845,159.06520082209934,TP,True,240.0401644198687,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-13,24,SELL,main,SELL,196560,196563,157.977,158.7465808342541,SL,True,-157.91616685082,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-13,12,SELL,main,SELL,196572,196703,158.852,157.62067066519347,TP,True,242.2658669613063,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-13,8,SELL,main,SELL,196568,196703,158.942,157.71067066519348,TP,True,242.2658669613063,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-14,24,SELL,main,SELL,196584,196646,159.196,157.87562276053677,TP,True,260.07544789264534,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-14,12,BUY,main,BUY,196596,196646,158.711,157.8857642253355,SL,True,-169.04715493290405,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-14,8,SELL,main,SELL,196592,196646,159.172,157.85162276053677,TP,True,260.07544789264534,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-15,24,BUY,main,BUY,196608,196703,158.424,157.5371739235258,SL,True,-181.36521529483866,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-15,12,BUY,main,BUY,196620,196703,158.566,157.6791739235258,SL,True,-181.36521529483866,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-15,8,BUY,main,BUY,196616,196703,158.579,157.69217392352581,SL,True,-181.36521529483866,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-16,24,SELL,main,SELL,196632,196817,158.591,157.1802869720955,TP,True,278.1426055809013,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-16,12,BUY,main,BUY,196644,196817,158.091,157.2093043575597,SL,True,-180.33912848806403,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-16,8,BUY,main,BUY,196640,196807,158.168,157.2863043575597,SL,True,-180.33912848806403,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-17,24,BUY,main,BUY,196656,196817,158.137,157.239532617734,SL,True,-183.49347645320017,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-17,12,BUY,main,BUY,196668,196817,158.137,157.239532617734,SL,True,-183.49347645320017,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-17,8,BUY,main,BUY,196664,196817,158.137,157.239532617734,SL,True,-183.49347645320017,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-18,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-18,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-18,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-19,24,BUY,main,BUY,196704,196783,157.554,158.88342438859556,TP,True,261.88487771911105,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-19,12,SELL,main,SELL,196716,196783,158.041,158.8718902428722,SL,True,-170.17804857444298,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-19,8,SELL,main,SELL,196712,196806,158.079,158.90989024287222,SL,True,-170.17804857444298,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-20,24,SELL,main,SELL,196728,196807,158.164,159.0075052255242,SL,True,-172.70104510484225,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-20,12,BUY,main,BUY,196740,196807,157.75,159.09960836083874,TP,True,265.92167216774874,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-20,8,SELL,main,SELL,196736,196807,158.371,159.21450522552422,SL,True,-172.70104510484225,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-21,24,SELL,main,SELL,196752,196807,158.153,159.03777270941532,SL,True,-180.95454188306599,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-21,12,BUY,main,BUY,196764,196817,157.911,157.02622729058467,SL,True,-180.95454188306599,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-21,8,BUY,main,BUY,196760,196817,157.925,157.04022729058468,SL,True,-180.95454188306599,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-22,24,SELL,main,SELL,196776,196817,158.46,157.03290911744008,TP,True,281.4181765119847,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-22,12,SELL,main,SELL,196788,196817,158.594,157.16690911744007,TP,True,281.4181765119847,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-22,8,SELL,main,SELL,196784,196807,158.778,157.35090911744007,TP,True,281.4181765119847,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-23,24,BUY,main,BUY,196800,196807,158.488,157.59602761280004,SL,True,-182.3944774399913,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-23,12,BUY,main,BUY,196812,196817,158.136,157.24402761280004,SL,True,-182.3944774399913,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-23,8,BUY,main,BUY,196808,196816,158.387,157.49502761280004,SL,True,-182.3944774399913,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-24,24,BUY,main,BUY,196824,196870,155.611,154.45907921188575,SL,True,-234.38415762284785,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-24,12,BUY,main,BUY,196836,196870,155.611,154.45907921188575,SL,True,-234.38415762284785,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-24,8,BUY,main,BUY,196832,196870,155.611,154.45907921188575,SL,True,-234.38415762284785,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-25,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-25,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-25,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-26,24,SELL,main,SELL,196872,196883,155.149,153.3601051984383,TP,True,353.7789603123392,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-26,12,BUY,main,BUY,196884,196913,153.737,152.61894074902395,SL,True,-227.61185019520917,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-26,8,BUY,main,BUY,196880,196909,154.249,153.13094074902395,SL,True,-227.61185019520917,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-27,24,SELL,main,SELL,196896,196916,154.386,152.43359768426413,TP,True,386.4804631471734,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-27,12,BUY,main,BUY,196908,196916,153.726,152.5057485526651,SL,True,-248.05028946698053,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-27,8,SELL,main,SELL,196904,196913,154.727,152.77459768426414,TP,True,386.4804631471734,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-28,24,BUY,main,BUY,196920,196983,152.49,154.70051643604046,TP,True,438.10328720809,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-28,12,BUY,main,BUY,196932,197038,152.604,154.81451643604046,TP,True,438.10328720809,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-28,8,BUY,main,BUY,196928,197038,152.647,154.85751643604044,TP,True,438.10328720809,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-29,24,BUY,main,BUY,196944,197038,153.084,155.38933669060899,TP,True,457.0673381217964,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-29,12,SELL,main,SELL,196956,197038,153.457,154.8978354316306,SL,True,-292.1670863261206,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-29,8,SELL,main,SELL,196952,196983,153.311,154.7518354316306,SL,True,-292.1670863261206,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-30,24,SELL,main,SELL,196968,196983,153.142,154.55616861508557,SL,True,-286.8337230171144,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-30,12,SELL,main,SELL,196980,197038,153.857,155.27116861508557,SL,True,-286.8337230171144,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-30,8,SELL,main,SELL,196976,197038,153.805,155.21916861508558,SL,True,-286.8337230171144,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-31,24,SELL,main,SELL,196992,197090,154.756,156.22201371400803,SL,True,-297.2027428016056,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-31,12,SELL,main,SELL,197004,197090,154.756,156.22201371400803,SL,True,-297.2027428016056,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-01-31,8,SELL,main,SELL,197000,197090,154.756,156.22201371400803,SL,True,-297.2027428016056,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-02,24,SELL,main,SELL,197040,197097,155.225,156.55674141667018,SL,True,-270.34828333403675,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-02,12,BUY,main,BUY,197052,197107,154.754,156.8847862666723,TP,True,422.15725333446335,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-02,8,BUY,main,BUY,197048,197118,154.905,157.03578626667232,TP,True,422.15725333446335,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-03,24,SELL,main,SELL,197064,197099,155.472,156.81924202976518,SL,True,-273.4484059530339,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-03,12,SELL,main,SELL,197076,197121,155.951,157.29824202976516,SL,True,-273.4484059530339,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-03,8,SELL,main,SELL,197072,197098,155.403,156.75024202976516,SL,True,-273.4484059530339,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-04,24,SELL,main,SELL,197088,197119,155.806,157.12692117049625,SL,True,-268.18423409924685,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-04,12,SELL,main,SELL,197100,197246,156.819,154.705526127206,TP,True,418.69477455879496,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-04,8,SELL,main,SELL,197096,197246,156.425,154.31152612720604,TP,True,418.69477455879496,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-05,24,SELL,main,SELL,197112,197245,156.905,154.77934568954845,TP,True,421.1308620903103,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-05,12,SELL,main,SELL,197124,197245,157.149,155.02334568954845,TP,True,421.1308620903103,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-05,8,SELL,main,SELL,197120,197245,157.097,154.97134568954846,TP,True,421.1308620903103,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-06,24,BUY,main,BUY,197136,197234,156.804,155.4983077662558,SL,True,-265.1384467488392,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-06,12,SELL,main,SELL,197148,197245,157.041,154.95189242600927,TP,True,413.82151479814615,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-06,8,BUY,main,BUY,197144,197222,156.888,155.5823077662558,SL,True,-265.1384467488392,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-07,24,SELL,main,SELL,197160,197236,157.196,155.14740010986574,TP,True,405.7199780268511,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-07,12,SELL,main,SELL,197172,197236,157.196,155.14740010986574,TP,True,405.7199780268511,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-07,8,SELL,main,SELL,197168,197236,157.196,155.14740010986574,TP,True,405.7199780268511,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-08,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-08,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-08,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-09,24,SELL,main,SELL,197208,197235,157.251,155.35803376820058,TP,True,374.593246359884,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-09,12,BUY,main,BUY,197220,197235,156.465,155.28189610512536,SL,True,-240.62077897492964,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-09,8,BUY,main,BUY,197216,197234,156.595,155.41189610512535,SL,True,-240.62077897492964,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-10,24,BUY,main,BUY,197232,197245,156.127,154.87036781190213,SL,True,-255.32643761957638,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-10,12,BUY,main,BUY,197244,197256,155.268,154.01136781190212,SL,True,-255.32643761957638,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-10,8,BUY,main,BUY,197240,197246,155.561,154.30436781190213,SL,True,-255.32643761957638,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-11,24,BUY,main,BUY,197256,197261,154.498,153.13112725390909,SL,True,-277.3745492181811,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-11,12,BUY,main,BUY,197268,197575,153.495,155.68199639374544,TP,True,433.3992787490863,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-11,8,BUY,main,BUY,197264,197452,153.106,155.29299639374543,TP,True,433.3992787490863,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-12,24,BUY,main,BUY,197280,197481,153.268,155.5986395084779,TP,True,462.12790169558025,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-12,12,BUY,main,BUY,197292,197481,153.308,155.6386395084779,TP,True,462.12790169558025,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-12,8,BUY,main,BUY,197288,197477,153.034,155.3646395084779,TP,True,462.12790169558025,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-13,24,BUY,main,BUY,197304,197451,152.788,155.1650224007295,TP,True,471.4044801458974,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-13,12,SELL,main,SELL,197316,197443,153.358,154.84363900045594,SL,True,-301.1278000911866,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-13,8,SELL,main,SELL,197312,197449,153.395,154.88063900045594,SL,True,-301.1278000911866,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-14,24,BUY,main,BUY,197328,197450,152.625,154.98466365782022,TP,True,467.93273156404416,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-14,12,BUY,main,BUY,197340,197450,152.625,154.98466365782022,TP,True,467.93273156404416,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-14,8,BUY,main,BUY,197336,197450,152.625,154.98466365782022,TP,True,467.93273156404416,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-15,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-15,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-15,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-16,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-16,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-16,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-17,24,SELL,main,SELL,197400,197443,153.55,154.84381583824506,SL,True,-262.7631676490105,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,432h_guard
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,432h_guard
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2026-02-18,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,432h_guard
