date,year,session,atr_pips,adx,pdi,ndi,di_spread,yr_atr_ratio,net_pips,win
2018-10-19,2018,16,52.607564735729774,26.57359035926283,17.538307793020586,22.891377959765205,5.353070166744619,1.482676500838375,12.778487052854985,1
2018-10-20,2018,0,52.107024397463384,25.62122280903901,16.442010803987543,21.4604674621119,5.018456658124357,0.8751219346583943,0.6452617871736379,1
2018-10-20,2018,8,52.107024397463384,25.62122280903901,16.442010803987543,21.4604674621119,5.018456658124357,0.8751219346583943,0.6452617871736379,1
2018-10-20,2018,16,52.107024397463384,25.62122280903901,16.442010803987543,21.4604674621119,5.018456658124357,0.8751219346583943,0.6452617871736379,1
2018-10-21,2018,0,48.38509408335886,24.736881512402608,16.442010803987543,21.4604674621119,5.018456658124357,0.0,-4.2770188166721255,0
2018-10-21,2018,8,48.38509408335886,24.736881512402608,16.442010803987543,21.4604674621119,5.018456658124357,0.0,-4.2770188166721255,0
2018-10-21,2018,16,48.38509408335886,24.736881512402608,16.442010803987543,21.4604674621119,5.018456658124357,0.0,-4.2770188166721255,0
2018-10-22,2018,0,46.236158791690315,23.608886931219182,17.429350612405194,20.85375839528763,3.4244077828824366,0.3957941247335667,-3.0805650916698255,0
2018-10-22,2018,8,46.236158791690315,23.608886931219182,17.429350612405194,20.85375839528763,3.4244077828824366,0.3957941247335667,13.586101574995894,1
2018-10-22,2018,16,46.236158791690315,23.608886931219182,17.429350612405194,20.85375839528763,3.4244077828824366,0.3957941247335667,21.886101574995735,1
2018-10-23,2018,0,46.762147449426735,22.14655667071458,20.386239758189944,19.146392332664497,1.239847425525447,1.1462262304777286,-3.3190961565517227,0
2018-10-23,2018,8,46.762147449426735,22.14655667071458,20.386239758189944,19.146392332664497,1.239847425525447,1.1462262304777286,24.414237176779977,1
2018-10-23,2018,16,46.762147449426735,22.14655667071458,20.386239758189944,19.146392332664497,1.239847425525447,1.1462262304777286,41.81423717678064,1
2018-10-24,2018,0,49.45770834589624,21.385076664503917,17.89834610812532,22.543421440326735,4.645075332201415,1.7085304359236708,-4.291541669179196,0
2018-10-24,2018,8,49.45770834589624,21.385076664503917,17.89834610812532,22.543421440326735,4.645075332201415,1.7085304359236708,-1.39154166917956,0
2018-10-24,2018,16,49.45770834589624,21.385076664503917,17.89834610812532,22.543421440326735,4.645075332201415,1.7085304359236708,6.408458330820736,1
2018-10-25,2018,0,51.3607291783322,20.6779880873083,16.004091544628206,20.15755971420939,4.153468169581185,1.4816767833604716,28.027854164334713,1
2018-10-25,2018,8,51.3607291783322,20.6779880873083,16.004091544628206,20.15755971420939,4.153468169581185,1.4816767833604716,-2.6721458356655035,0
2018-10-25,2018,16,51.3607291783322,20.6779880873083,16.004091544628206,20.15755971420939,4.153468169581185,1.4816767833604716,19.127854164333428,1
2018-10-26,2018,0,53.799248522737074,20.423535016176054,14.18735105018562,20.046735867279875,5.859384817094254,1.589241529347119,-4.4598497045464,0
2018-10-26,2018,8,53.799248522737074,20.423535016176054,14.18735105018562,20.046735867279875,5.859384817094254,1.589241529347119,14.440150295451474,1
2018-10-26,2018,16,53.799248522737074,20.423535016176054,14.18735105018562,20.046735867279875,5.859384817094254,1.589241529347119,49.04015029545184,1
2018-10-27,2018,0,57.563587913970125,21.1098601284534,12.312464335957628,22.882137691023264,10.569673355065635,1.8501278995876012,-8.012717582794778,0
2018-10-27,2018,8,57.563587913970125,21.1098601284534,12.312464335957628,22.882137691023264,10.569673355065635,1.8501278995876012,-8.012717582794778,0
2018-10-27,2018,16,57.563587913970125,21.1098601284534,12.312464335957628,22.882137691023264,10.569673355065635,1.8501278995876012,-8.012717582794778,0
2018-10-28,2018,0,53.451903062972264,21.74716201842522,12.312464335957628,22.88213769102326,10.569673355065632,0.0,-7.190380612595334,0
2018-10-28,2018,8,53.451903062972264,21.74716201842522,12.312464335957628,22.88213769102326,10.569673355065632,0.0,-7.190380612595334,0
2018-10-28,2018,16,53.451903062972264,21.74716201842522,12.312464335957628,22.88213769102326,10.569673355065632,0.0,-7.190380612595334,0
2018-10-29,2018,0,50.8410528441885,21.988118371933314,13.368865063123003,22.338836411356016,8.969971348233013,0.3324085370889695,-5.801543902172398,0
2018-10-29,2018,8,50.8410528441885,21.988118371933314,13.368865063123003,22.338836411356016,8.969971348233013,0.3324085370889695,-2.5682105688383103,0
2018-10-29,2018,16,50.8410528441885,21.988118371933314,13.368865063123003,22.338836411356016,8.969971348233013,0.3324085370889695,48.598456097828716,1
2018-10-30,2018,0,52.83097764103223,20.417887707924518,19.963846342958547,19.961894343228632,0.0019519997299148883,1.489656325020885,1.033804471791825,1
2018-10-30,2018,8,52.83097764103223,20.417887707924518,19.963846342958547,19.961894343228632,0.0019519997299148883,1.489656325020885,17.132391056411848,1
2018-10-30,2018,16,52.83097764103223,20.417887707924518,19.963846342958547,19.961894343228632,0.0019519997299148883,1.489656325020885,45.7338044717921,1
2018-10-31,2018,0,55.193050666672846,20.24033733134062,25.49651181378088,17.742765688221606,7.753746125559275,1.5563553556547614,11.694723199999316,1
2018-10-31,2018,8,55.193050666672846,20.24033733134062,25.49651181378088,17.742765688221606,7.753746125559275,1.5563553556547614,22.494723199998305,1
2018-10-31,2018,16,55.193050666672846,20.24033733134062,25.49651181378088,17.742765688221606,7.753746125559275,1.5563553556547614,-4.638610133334794,0
2018-11-01,2018,0,55.37926133333899,20.465273469890604,26.446198959984592,16.420027289034454,10.026171670950138,1.043712007137274,4.457481066665196,1
2018-11-01,2018,8,55.37926133333899,20.465273469890604,26.446198959984592,16.420027289034454,10.026171670950138,1.043712007137274,-2.942518933334611,0
2018-11-01,2018,16,55.37926133333899,20.465273469890604,26.446198959984592,16.420027289034454,10.026171670950138,1.043712007137274,11.857481066665002,1
2018-11-02,2018,0,54.58074266667187,20.025907999140617,24.91645744190011,18.676493986134602,6.239963455765508,0.8098094280235718,-4.716148533334149,0
2018-11-02,2018,8,54.58074266667187,20.025907999140617,24.91645744190011,18.676493986134602,6.239963455765508,0.8098094280235718,5.250518133332264,1
2018-11-02,2018,16,54.58074266667187,20.025907999140617,24.91645744190011,18.676493986134602,6.239963455765508,0.8098094280235718,30.950518133332764,1
2018-11-03,2018,0,55.43211819048096,20.190122468307184,26.8919181239515,17.07609787409549,9.81582024985601,1.1996655038778379,0.9469096952364566,1
2018-11-03,2018,8,55.43211819048096,20.190122468307184,26.8919181239515,17.07609787409549,9.81582024985601,1.1996655038778379,0.9469096952364566,1
2018-11-03,2018,16,55.43211819048096,20.190122468307184,26.8919181239515,17.07609787409549,9.81582024985601,1.1996655038778379,0.9469096952364566,1
2018-11-04,2018,0,51.47268117687518,20.34260733253328,26.89191812395149,17.07609787409549,9.815820249856003,0.0,-7.694536235376233,0
2018-11-04,2018,8,51.47268117687518,20.34260733253328,26.89191812395149,17.07609787409549,9.815820249856003,0.0,-7.694536235376233,0
2018-11-04,2018,16,51.47268117687518,20.34260733253328,26.89191812395149,17.07609787409549,9.815820249856003,0.0,-7.694536235376233,0
2018-11-05,2018,0,48.60320394995553,20.301024281549665,26.44532987740365,17.71838371198379,8.72694616541986,0.23249496085968,-3.420640789990955,0
2018-11-05,2018,8,48.60320394995553,20.301024281549665,26.44532987740365,17.71838371198379,8.72694616541986,0.23249496085968,-8.387307456657652,0
2018-11-05,2018,16,48.60320394995553,20.301024281549665,26.44532987740365,17.71838371198379,8.72694616541986,0.23249496085968,-7.1873074566576065,0
2018-11-06,2018,0,46.995832239244386,20.470253825838967,26.99215175661121,17.015510115314093,9.976641641297118,0.5553683966512348,-7.865833114515738,0
2018-11-06,2018,8,46.995832239244386,20.470253825838967,26.99215175661121,17.015510115314093,9.976641641297118,0.5553683966512348,-2.265833114515999,0
2018-11-06,2018,16,46.995832239244386,20.470253825838967,26.99215175661121,17.015510115314093,9.976641641297118,0.5553683966512348,4.934166885484274,1
2018-11-07,2018,0,46.51755850786983,20.952238889503235,27.901510814021798,15.962566606848888,11.93894420717291,0.866339534848602,-6.703511701574257,0
2018-11-07,2018,8,46.51755850786983,20.952238889503235,27.901510814021798,15.962566606848888,11.93894420717291,0.866339534848602,13.029821631759035,1
2018-11-07,2018,16,46.51755850786983,20.952238889503235,27.901510814021798,15.962566606848888,11.93894420717291,0.866339534848602,-7.636845034908731,0
2018-11-08,2018,0,49.41630432873624,21.948489783334786,28.913002318415348,13.952906651289831,14.960095667125517,1.76257616151497,3.9834058009211617,1
2018-11-08,2018,8,49.41630432873624,21.948489783334786,28.913002318415348,13.952906651289831,14.960095667125517,1.76257616151497,15.76652173149489,1
2018-11-08,2018,16,49.41630432873624,21.948489783334786,28.913002318415348,13.952906651289831,14.960095667125517,1.76257616151497,27.583405800921582,1
2018-11-09,2018,0,49.750854019540775,23.2887933877884,30.543708818631877,12.869146002192963,17.674562816438915,1.0874185190620183,0.11649586275899537,1
2018-11-09,2018,8,49.750854019540775,23.2887933877884,30.543708818631877,12.869146002192963,17.674562816438915,1.0874185190620183,-7.516837470573364,0
2018-11-09,2018,16,49.750854019540775,23.2887933877884,30.543708818631877,12.869146002192963,17.674562816438915,1.0874185190620183,8.583162529426772,1
2018-11-10,2018,0,48.85436444671644,24.533361020495327,28.882465270850265,12.169205275002643,16.713259995847622,0.7614468107669805,-4.170872889343343,0
2018-11-10,2018,8,48.85436444671644,24.533361020495327,28.882465270850265,12.169205275002643,16.713259995847622,0.7614468107669805,-4.170872889343343,0
2018-11-10,2018,16,48.85436444671644,24.533361020495327,28.882465270850265,12.169205275002643,16.713259995847622,0.7614468107669805,-4.170872889343343,0
2018-11-11,2018,0,45.364766986236695,25.689030965151762,28.882465270850265,12.169205275002643,16.713259995847622,0.0,-3.4729533972488866,0
2018-11-11,2018,8,45.364766986236695,25.689030965151762,28.882465270850265,12.169205275002643,16.713259995847622,0.0,-3.4729533972488866,0
2018-11-11,2018,16,45.364766986236695,25.689030965151762,28.882465270850265,12.169205275002643,16.713259995847622,0.0,-3.4729533972488866,0
2018-11-12,2018,0,42.94585505864833,26.954189548668726,30.242735659606225,11.936443978462734,18.30629168114349,0.2677790437352964,-7.689171011728831,0
2018-11-12,2018,8,42.94585505864833,26.954189548668726,30.242735659606225,11.936443978462734,18.30629168114349,0.2677790437352964,21.010828988271783,1
2018-11-12,2018,16,42.94585505864833,26.954189548668726,30.242735659606225,11.936443978462734,18.30629168114349,0.2677790437352964,0.21082898827052077,1
2018-11-13,2018,0,43.76400826874485,28.609964936815135,32.74772163982178,10.876632212526632,21.871089427295153,1.243030566714585,8.813865012918768,1
2018-11-13,2018,8,43.76400826874485,28.609964936815135,32.74772163982178,10.876632212526632,21.871089427295153,1.243030566714585,15.080531679585988,1
2018-11-13,2018,16,43.76400826874485,28.609964936815135,32.74772163982178,10.876632212526632,21.871089427295153,1.243030566714585,1.680531679585954,1
2018-11-14,2018,0,44.67372196383449,29.81260018917194,29.789372923021034,11.173179635931982,18.616193287089054,1.2647256041423909,6.465255607233814,1
2018-11-14,2018,8,44.67372196383449,29.81260018917194,29.789372923021034,11.173179635931982,18.616193287089054,1.2647256041423909,-6.201411059432701,0
2018-11-14,2018,16,44.67372196383449,29.81260018917194,29.789372923021034,11.173179635931982,18.616193287089054,1.2647256041423909,-1.1347443927669474,0
2018-11-15,2018,0,46.55417039498922,29.821347234814148,26.544235576893783,14.313460284849153,12.23077529204463,1.5251050420961374,0.022499254337219554,1
2018-11-15,2018,8,46.55417039498922,29.821347234814148,26.544235576893783,14.313460284849153,12.23077529204463,1.5251050420961374,3.1224992543378107,1
2018-11-15,2018,16,46.55417039498922,29.821347234814148,26.544235576893783,14.313460284849153,12.23077529204463,1.5251050420961374,26.72249925433823,1
2018-11-16,2018,0,47.57172965249002,29.138180505026384,24.120993371514714,15.994743359693366,8.126250011821348,1.278069989133094,-0.28101259716572713,0
2018-11-16,2018,8,47.57172965249002,29.138180505026384,24.120993371514714,15.994743359693366,8.126250011821348,1.278069989133094,8.752320736169054,1
2018-11-16,2018,16,47.57172965249002,29.138180505026384,24.120993371514714,15.994743359693366,8.126250011821348,1.278069989133094,52.65232073616977,1
2018-11-17,2018,0,51.080891820169306,27.172577503350272,20.85935988908082,20.194396400334988,0.6649634887458333,1.8930757971186762,12.317154969298997,1
2018-11-17,2018,8,51.080891820169306,27.172577503350272,20.85935988908082,20.194396400334988,0.6649634887458333,1.8930757971186762,12.317154969298997,1
2018-11-17,2018,16,51.080891820169306,27.172577503350272,20.85935988908082,20.194396400334988,0.6649634887458333,1.8930757971186762,12.317154969298997,1
2018-11-18,2018,0,47.43225669015722,25.347374716079592,20.85935988908082,20.19439640033499,0.6649634887458298,0.0,-4.986451338032168,0
2018-11-18,2018,8,47.43225669015722,25.347374716079592,20.85935988908082,20.19439640033499,0.6649634887458298,0.0,-4.986451338032168,0
2018-11-18,2018,16,47.43225669015722,25.347374716079592,20.85935988908082,20.19439640033499,0.6649634887458298,0.0,-4.986451338032168,0
2018-11-19,2018,0,45.70852406943173,23.9575534169155,20.099853092934694,22.615749333978254,2.51589624104356,0.5097517470616085,-4.04170481388428,0
2018-11-19,2018,8,45.70852406943173,23.9575534169155,20.099853092934694,22.615749333978254,2.51589624104356,0.5097517470616085,-0.07503814721809476,0
2018-11-19,2018,16,45.70852406943173,23.9575534169155,20.099853092934694,22.615749333978254,2.51589624104356,0.5097517470616085,7.991628519447772,1
2018-11-20,2018,0,45.836486635900954,23.182926152262443,18.612044250200878,24.22979710411172,5.617752853910844,1.036292340146266,1.2327026728193005,1
2018-11-20,2018,8,45.836486635900954,23.182926152262443,18.612044250200878,24.22979710411172,5.617752853910844,1.036292340146266,2.232702672818391,1
2018-11-20,2018,16,45.836486635900954,23.182926152262443,18.612044250200878,24.22979710411172,5.617752853910844,1.036292340146266,-6.567297327180995,0
2018-11-21,2018,0,46.383880447622296,22.684038159512834,17.078653835599287,23.68112412666529,6.602470291066002,1.153417943555047,2.889890577143376,1
2018-11-21,2018,8,46.383880447622296,22.684038159512834,17.078653835599287,23.68112412666529,6.602470291066002,1.153417943555047,12.48989057714374,1
2018-11-21,2018,16,46.383880447622296,22.684038159512834,17.078653835599287,23.68112412666529,6.602470291066002,1.153417943555047,28.589890577143876,1
2018-11-22,2018,0,46.65646041564934,21.157819564041326,21.29281770629271,21.86114583585013,0.5683281295574218,1.0759496016796648,2.035374583537134,1
2018-11-22,2018,8,46.65646041564934,21.157819564041326,21.29281770629271,21.86114583585013,0.5683281295574218,1.0759496016796648,-5.231292083129176,0
2018-11-22,2018,16,46.65646041564934,21.157819564041326,21.29281770629271,21.86114583585013,0.5683281295574218,1.0759496016796648,-6.631292083128756,0
2018-11-23,2018,0,45.088141814531525,19.740616582532066,20.45963601850812,21.005725635683962,0.5460896171758414,0.5478158780994471,-7.9176283629061,0
2018-11-23,2018,8,45.088141814531525,19.740616582532066,20.45963601850812,21.005725635683962,0.5460896171758414,0.5478158780994471,3.949038303759437,1
2018-11-23,2018,16,45.088141814531525,19.740616582532066,20.45963601850812,21.005725635683962,0.5460896171758414,0.5478158780994471,10.749038303759221,1
2018-11-24,2018,0,44.35327454206499,19.017027692938335,19.313005695114814,23.419785997557625,4.106780302442811,0.7846094873332365,-5.803988241745458,0
2018-11-24,2018,8,44.35327454206499,19.017027692938335,19.313005695114814,23.419785997557625,4.106780302442811,0.7846094873332365,-5.803988241745458,0
