date,entry_px,sl_px,tp_px,exit_px,exit_reason,sl_dist_pips,tp_dist_pips,atr_pips,net_pips,hold_hours
2024-11-27,160.91633,161.78981,159.78081,159.78081,TP,87.35,113.55,124.78,112.5525,3.5
2024-11-29,159.8,160.66828,158.67124,158.67124,TP,86.83,112.88,124.04,111.8763,1.0
2024-11-30,158.64433,159.53279,157.48934,157.48934,TP,88.85,115.5,126.92,114.4997,62.0
2024-12-02,158.06867,158.84804,157.05549,157.05549,TP,77.94,101.32,111.34,100.318,15.0
2024-12-03,157.33367,158.17047,156.24583,156.24583,TP,83.68,108.78,119.54,107.784,15.25
2024-12-07,158.73567,159.66129,157.53236,159.66129,SL,92.56,120.33,132.23,-93.562,62.75
2024-12-18,161.467,162.29505,160.39054,160.39054,TP,82.8,107.65,118.29,106.6463,19.75
2024-12-19,160.482,161.3384,159.36868,161.3384,SL,85.64,111.33,122.34,-86.6402,3.25
2024-12-25,163.27667,164.08736,162.22276,164.08736,SL,81.07,105.39,115.81,-82.0698,37.5
2024-12-26,163.39767,164.17686,162.38472,164.17686,SL,77.92,101.29,111.31,-78.9191,13.75
2024-12-31,163.70067,164.44678,162.73072,162.73072,TP,74.61,97.0,106.59,95.9951,4.5
2025-01-01,162.878,163.61972,161.91376,161.91376,TP,74.17,96.42,105.96,95.4239,37.25
2025-01-03,161.91867,162.70996,160.88999,162.70996,SL,79.13,102.87,113.04,-80.1289,74.5
2025-01-08,163.79,164.53415,162.82261,162.82261,TP,74.41,96.74,106.31,95.7394,28.0
2025-01-09,163.26233,164.00163,162.30125,162.30125,TP,73.93,96.11,105.61,95.1084,37.5
2025-01-10,162.78933,163.52062,161.83866,161.83866,TP,73.13,95.07,104.47,94.0675,15.0
2025-01-11,161.99133,162.76934,160.97993,160.97993,TP,77.8,101.14,111.14,100.1405,51.5
2025-01-16,161.5,162.31865,160.43575,160.43575,TP,81.87,106.42,116.95,105.4248,1.25
2025-01-17,160.24733,161.08086,159.16375,161.08086,SL,83.35,108.36,119.08,-84.3527,78.75
2025-01-24,162.64633,163.43911,161.61572,163.43911,SL,79.28,103.06,113.25,-80.278,10.0
2025-01-27,163.19667,163.96293,162.20053,162.20053,TP,76.63,99.61,109.47,98.614,9.0
2025-01-28,162.22567,163.03299,161.17614,161.17614,TP,80.73,104.95,115.33,103.9527,49.0
2025-01-30,161.848,162.65312,160.80134,160.80134,TP,80.51,104.67,115.02,103.6658,6.75
2025-01-31,160.695,161.52576,159.61501,159.61501,TP,83.08,108.0,118.68,106.9992,70.0
2025-02-03,159.43767,160.29148,158.32771,158.32771,TP,85.38,111.0,121.97,109.9956,14.75
2025-02-05,159.907,160.83568,158.69971,158.69971,TP,92.87,120.73,132.67,119.729,15.25
2025-02-06,159.10567,160.04837,157.88016,157.88016,TP,94.27,122.55,134.67,121.551,11.5
2025-02-07,157.57567,158.53978,156.32232,156.32232,TP,96.41,125.33,137.73,124.3349,16.25
2025-02-08,156.73567,157.73837,155.43216,157.73837,SL,100.27,130.35,143.24,-101.2699,87.5
2025-02-11,156.68233,157.59166,155.50021,157.59166,SL,90.93,118.21,129.9,-91.9324,15.25
2025-02-14,160.07567,161.12785,158.70783,158.70783,TP,105.22,136.78,150.31,135.7834,84.25
2025-02-15,159.817,160.83577,158.49259,158.49259,TP,101.88,132.44,145.54,131.4407,85.25
2025-02-17,159.551,160.45098,158.38102,158.38102,TP,90.0,117.0,128.57,115.9978,38.0
2025-02-18,158.96667,159.85572,157.8109,157.8109,TP,88.9,115.58,127.01,114.5763,39.0
2025-02-19,158.761,159.62775,157.63423,157.63423,TP,86.67,112.68,123.82,111.6769,23.5
2025-02-20,158.067,158.95328,156.91483,156.91483,TP,88.63,115.22,126.61,114.217,2.0
2025-02-21,156.97433,157.86416,155.81756,157.86416,SL,88.98,115.68,127.12,-89.9829,2.25
2025-02-22,156.73433,157.6811,155.50353,155.50353,TP,94.68,123.08,135.25,122.08,144.25
2025-02-27,156.42767,157.26061,155.34484,155.34484,TP,83.29,108.28,118.99,107.2826,24.75
2025-02-28,156.23733,157.09623,155.12077,155.12077,TP,85.89,111.66,122.7,110.6566,1.75
2025-03-04,156.97733,157.88758,155.79401,155.79401,TP,91.02,118.33,130.04,117.3323,15.25
2025-03-07,160.06567,161.16616,158.63502,161.16616,SL,110.05,143.06,157.21,-111.0496,108.75
2025-03-11,159.55333,160.52125,158.29504,160.52125,SL,96.79,125.83,138.27,-97.792,8.75
2025-03-13,161.659,162.68192,160.3292,160.3292,TP,102.29,132.98,146.13,131.9796,15.5
2025-03-14,160.71467,161.73752,159.38496,161.73752,SL,102.29,132.97,146.12,-103.2854,10.0
2025-03-17,161.726,162.64242,160.53466,162.64242,SL,91.64,119.13,130.92,-92.6415,18.0
2025-03-19,163.55067,164.47559,162.34827,162.34827,TP,92.49,120.24,132.13,119.2397,7.5
2025-03-20,162.62367,163.57702,161.38431,161.38431,TP,95.34,123.94,136.19,122.9361,8.25
2025-03-21,161.359,162.30941,160.12347,162.30941,SL,95.04,123.55,135.77,-96.0408,72.75
2025-03-26,162.13567,162.99342,161.02058,162.99342,SL,85.78,111.51,122.54,-86.7757,38.75
2025-03-27,161.866,162.72439,160.7501,162.72439,SL,85.84,111.59,122.63,-86.8388,10.75
2025-03-29,162.49033,163.37014,161.34658,161.34658,TP,87.98,114.38,125.69,113.3751,50.25
2025-04-03,161.84133,162.81512,160.57541,162.81512,SL,97.38,126.59,139.11,-98.3786,10.0
2025-04-04,161.74,162.76568,160.40662,160.40662,TP,102.57,133.34,146.53,132.3384,10.0
2025-04-09,160.73033,161.94034,159.15733,161.94034,SL,121.0,157.3,172.86,-122.0006,18.0
2025-04-15,162.533,163.62892,161.1083,161.1083,TP,109.59,142.47,156.56,141.4698,179.0
2025-04-16,161.89867,162.99161,160.47784,162.99161,SL,109.29,142.08,156.13,-110.2942,222.25
2025-04-17,161.78467,162.84429,160.40715,162.84429,SL,105.96,137.75,151.37,-106.9624,196.5
2025-04-18,161.905,162.95834,160.53566,162.95834,SL,105.33,136.93,150.48,-106.3337,173.25
2025-04-19,161.87667,162.87922,160.57335,162.87922,SL,100.25,130.33,143.22,-101.2549,149.0
2025-04-29,162.54067,163.33384,161.50955,163.33384,SL,79.32,103.11,113.31,-80.3168,54.75
2025-04-30,162.09333,162.8681,161.08614,162.8681,SL,77.48,100.72,110.68,-78.4763,29.75
2025-05-01,162.10033,162.86716,161.10346,162.86716,SL,76.68,99.69,109.55,-77.6823,5.25
2025-05-03,163.96333,164.80675,162.86689,162.86689,TP,84.34,109.64,120.49,108.6443,63.0
2025-05-06,162.94533,163.71554,161.94406,161.94406,TP,77.02,100.13,110.03,99.1272,11.25
2025-05-07,162.26933,163.05233,161.25144,163.05233,SL,78.3,101.79,111.86,-79.2994,31.5
2025-05-10,163.51833,164.29261,162.51177,164.29261,SL,77.43,100.66,110.61,-78.4281,55.75
2025-05-15,164.28433,165.01364,163.33623,163.33623,TP,72.93,94.81,104.19,93.8101,5.75
2025-05-16,163.24033,163.9835,162.27422,162.27422,TP,74.32,96.61,106.17,95.6114,70.25
2025-05-17,162.71567,163.43835,161.77618,161.77618,TP,72.27,93.95,103.24,92.9486,155.75
2025-05-22,162.93433,163.58512,162.08831,162.08831,TP,65.08,84.6,92.97,83.602,7.25
2025-05-23,162.32333,162.98118,161.46813,161.46813,TP,65.79,85.52,93.98,84.5205,11.75
2025-05-27,162.59333,163.21722,161.78228,163.21722,SL,62.39,81.11,89.13,-63.3891,8.75
2025-05-30,163.71567,164.38403,162.84679,162.84679,TP,66.84,86.89,95.48,85.8872,12.0
2025-06-02,163.26667,163.86276,162.49174,163.86276,SL,59.61,77.49,85.16,-60.6095,40.5
2025-06-03,163.121,163.70332,162.36399,163.70332,SL,58.23,75.7,83.19,-59.2317,1.5
2025-06-05,163.37933,163.99859,162.5743,163.99859,SL,61.93,80.5,88.47,-62.9257,12.75
2025-06-13,166.11633,166.73588,165.31092,165.31092,TP,61.95,80.54,88.51,79.541,0.5
2025-06-18,167.078,167.70721,166.26002,166.26002,TP,62.92,81.8,89.89,80.7977,24.0
2025-06-19,166.574,167.19507,165.76661,167.19507,SL,62.11,80.74,88.72,-63.1069,10.75
2025-06-23,168.16933,168.75921,167.4025,168.75921,SL,58.99,76.68,84.27,-59.9873,4.0
2025-06-25,168.481,169.13401,167.63208,169.13401,SL,65.3,84.89,93.29,-66.3015,11.0
2025-07-03,169.38633,170.01115,168.57407,170.01115,SL,62.48,81.23,89.26,-63.4817,12.5
2025-07-05,170.09133,170.7176,169.27719,170.7176,SL,62.63,81.41,89.47,-63.6263,53.5
2025-07-10,171.67967,172.28568,170.89185,170.89185,TP,60.6,78.78,86.57,77.7816,24.25
2025-07-11,171.29433,171.89921,170.50799,171.89921,SL,60.49,78.63,86.41,-61.4876,9.75
2025-07-17,172.42833,173.03918,171.63424,173.03918,SL,61.08,79.41,87.26,-62.0843,31.5
2025-07-29,172.69033,173.33102,171.85745,171.85745,TP,64.07,83.29,91.53,82.2888,3.5
2025-07-30,171.603,172.26152,170.74692,170.74692,TP,65.85,85.61,94.07,84.6076,12.5
2025-07-31,170.82867,171.4953,169.96204,169.96204,TP,66.66,86.66,95.23,85.6623,2.75
2025-08-02,171.13233,171.93384,170.09037,170.09037,TP,80.15,104.2,114.5,103.1965,64.0
2025-08-05,170.369,171.08677,169.4359,171.08677,SL,71.78,93.31,102.54,-72.7771,32.5
2025-08-08,171.622,172.35376,170.67071,172.35376,SL,73.18,95.13,104.54,-74.1764,96.5
2025-08-14,172.51833,173.13999,171.71018,171.71018,TP,62.17,80.82,88.81,79.8154,1.0
2025-08-18,172.371,172.93752,171.63453,171.63453,TP,56.65,73.65,80.93,72.647,49.25
2025-08-20,172.127,172.69474,171.38894,171.38894,TP,56.77,73.81,81.11,72.8061,6.0
2025-08-23,172.20867,172.78313,171.46187,171.46187,TP,57.45,74.68,82.07,73.6799,72.0
2025-08-24,172.127,172.66043,171.43354,172.66043,SL,53.34,69.35,76.2,-54.3428,37.25
2025-08-26,171.95967,172.49618,171.26219,171.26219,TP,53.65,69.75,76.65,68.7472,32.5
2025-08-27,171.685,172.22279,170.98587,172.22279,SL,53.78,69.91,76.83,-54.7794,120.75
2025-08-31,171.81,172.30106,171.17163,172.30106,SL,49.11,63.84,70.15,-50.1056,31.0
2025-09-03,172.852,173.33941,172.21837,173.33941,SL,48.74,63.36,69.63,-49.7406,117.0
2025-09-04,172.786,173.27809,172.14628,173.27809,SL,49.21,63.97,70.3,-50.2092,93.0
2025-09-06,172.81433,173.31278,172.16635,173.31278,SL,49.84,64.8,71.21,-50.845,45.0
2025-09-09,173.47133,173.96731,172.82656,172.82656,TP,49.6,64.48,70.85,63.4774,8.25
2025-09-10,172.699,173.22725,172.01227,173.22725,SL,52.83,68.67,75.46,-53.8253,56.0
2025-09-11,172.56067,173.08024,171.88523,173.08024,SL,51.96,67.54,74.22,-52.957,30.75
2025-09-15,173.186,173.65153,172.58081,173.65153,SL,46.55,60.52,66.5,-47.5532,33.75
2025-09-20,173.90333,174.40237,173.25459,174.40237,SL,49.9,64.87,71.29,-50.9033,73.5
2025-09-21,173.743,174.20639,173.1406,174.20639,SL,46.34,60.24,66.2,-47.3388,34.25
2025-09-29,174.90233,175.26617,174.42934,174.42934,TP,36.38,47.3,51.98,46.2993,6.0
2025-09-30,174.413,174.79755,173.91308,173.91308,TP,38.46,49.99,54.94,48.9918,6.5
2025-10-01,173.834,174.24253,173.30291,173.30291,TP,40.85,53.11,58.36,52.1095,6.0
2025-10-02,172.93667,173.39697,172.33827,172.33827,TP,46.03,59.84,65.76,58.8394,9.5
2025-10-03,172.59167,173.05499,171.98934,173.05499,SL,46.33,60.23,66.19,-47.3324,1.5
2025-10-10,177.22533,177.8254,176.44525,176.44525,TP,60.01,78.01,85.72,77.0088,6.5
2025-10-11,176.14467,176.77697,175.32267,176.77697,SL,63.23,82.2,90.33,-64.2306,55.25
2025-10-14,176.38,176.97519,175.60625,175.60625,TP,59.52,77.38,85.03,76.3753,6.25
2025-10-16,175.85767,176.46549,175.0675,175.0675,TP,60.78,79.02,86.83,78.0168,31.0
2025-10-17,175.85367,176.46847,175.05442,175.05442,TP,61.48,79.92,87.83,78.9248,7.0
2025-10-21,175.741,176.3327,174.97179,176.3327,SL,59.17,76.92,84.53,-60.1698,9.25
2025-10-28,177.92033,178.45272,177.22823,177.22823,TP,53.24,69.21,76.06,68.2105,4.75
2025-10-29,177.21733,177.76424,176.50635,177.76424,SL,54.69,71.1,78.13,-55.6911,27.5
2025-11-01,177.886,178.5142,177.06934,177.06934,TP,62.82,81.67,89.74,80.6661,77.25
2025-11-05,176.70433,177.30364,175.92523,175.92523,TP,59.93,77.91,85.62,76.9104,1.0
2025-11-07,176.70967,177.34008,175.89013,177.34008,SL,63.04,81.95,90.06,-64.041,13.75
2025-11-09,177.416,178.0105,176.64315,178.0105,SL,59.45,77.28,84.93,-60.45,29.0
2025-11-10,177.57133,178.13987,176.83224,178.13987,SL,56.85,73.91,81.22,-57.8536,7.0
2025-11-17,179.566,180.07797,178.90044,180.07797,SL,51.2,66.56,73.14,-52.1973,35.75
2025-11-22,180.47867,181.0992,179.67197,181.0992,SL,62.05,80.67,88.65,-63.0537,59.75
2025-11-25,180.76533,181.3265,180.03581,181.3265,SL,56.12,72.95,80.17,-57.1169,38.75
2025-12-01,180.958,181.46722,180.29601,180.29601,TP,50.92,66.2,72.75,65.199,2.5
2025-12-02,180.56033,181.07608,179.88986,181.07608,SL,51.58,67.05,73.68,-52.575,8.25
2025-12-04,181.07133,181.59036,180.39659,180.39659,TP,51.9,67.47,74.15,66.4741,11.0
2025-12-05,180.77,181.29661,180.08541,181.29661,SL,52.66,68.46,75.23,-53.6608,84.0
2025-12-11,182.28967,182.80506,181.61965,182.80506,SL,51.54,67.0,73.63,-52.5396,24.25
2025-12-16,182.352,182.83139,181.72879,181.72879,TP,47.94,62.32,68.48,61.3206,19.25
2025-12-17,182.00833,182.49143,181.38031,182.49143,SL,48.31,62.8,69.01,-49.3097,14.25
2025-12-19,182.59167,183.1175,181.90809,183.1175,SL,52.58,68.36,75.12,-53.583,6.5
2025-12-23,184.566,185.1029,183.86804,183.86804,TP,53.69,69.8,76.7,68.7964,4.0
