pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-20,24,SELL,main,SELL,138768,138827,126.127,126.3489541221492,SL,True,-48.39082442983988,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-20,12,BUY,main,BUY,138780,138782,125.746,125.5240458778508,SL,True,-48.39082442983988,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-20,8,SELL,main,SELL,138776,138825,126.101,126.3229541221492,SL,True,-48.39082442983988,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-21,24,BUY,main,BUY,138792,138974,125.456,126.50300113902846,TP,True,205.40022780569052,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-21,12,BUY,main,BUY,138804,138974,125.574,126.62100113902845,TP,True,205.40022780569052,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-21,8,BUY,main,BUY,138800,138974,125.462,126.50900113902846,TP,True,205.40022780569052,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-22,24,SELL,main,SELL,138816,138824,125.923,126.16074488083274,SL,True,-51.54897616654716,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-22,12,SELL,main,SELL,138828,138973,126.254,126.49174488083274,SL,True,-51.54897616654716,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-22,8,SELL,main,SELL,138824,138825,126.03,126.26774488083274,SL,True,-51.54897616654716,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-23,24,SELL,main,SELL,138840,138974,126.275,126.51122381791612,SL,True,-51.24476358322249,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-23,12,SELL,main,SELL,138852,138974,126.275,126.51122381791612,SL,True,-51.24476358322249,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-23,8,SELL,main,SELL,138848,138974,126.275,126.51122381791612,SL,True,-51.24476358322249,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-25,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-25,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-25,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-26,24,BUY,main,BUY,138912,138918,125.994,125.7846550189644,SL,True,-45.868996207119835,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-26,12,BUY,main,BUY,138924,138948,125.96,125.7506550189644,SL,True,-45.868996207119835,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-26,8,BUY,main,BUY,138920,138974,125.733,126.66342213793601,TP,True,182.08442758720116,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-27,24,SELL,main,SELL,138936,138962,126.014,126.22356319667591,SL,True,-45.912639335183144,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-27,12,BUY,main,BUY,138948,138950,125.814,125.60443680332408,SL,True,-45.912639335183144,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-27,8,SELL,main,SELL,138944,138962,126.021,126.23056319667592,SL,True,-45.912639335183144,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-28,24,SELL,main,SELL,138960,138968,126.041,126.2545265397705,SL,True,-46.70530795409968,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-28,12,SELL,main,SELL,138972,138973,126.231,126.4445265397705,SL,True,-46.70530795409968,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-28,8,SELL,main,SELL,138968,138973,126.15,126.3635265397705,SL,True,-46.70530795409968,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-29,24,SELL,main,SELL,138984,138992,126.423,126.6424889297869,SL,True,-47.89778595737823,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-29,12,SELL,main,SELL,138996,138998,127.017,127.23648892978689,SL,True,-47.89778595737823,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-29,8,SELL,main,SELL,138992,138992,126.551,126.7704889297869,SL,True,-47.89778595737823,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-30,24,SELL,main,SELL,139008,139257,127.054,127.28931114908782,SL,True,-51.062229817564116,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-30,12,SELL,main,SELL,139020,139257,127.054,127.28931114908782,SL,True,-51.062229817564116,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-30,8,SELL,main,SELL,139016,139257,127.054,127.28931114908782,SL,True,-51.062229817564116,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-31,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-31,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-01-31,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-01,24,BUY,main,BUY,139056,139065,126.944,126.73406487655183,SL,True,-45.98702468963518,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-01,12,BUY,main,BUY,139068,139090,126.717,126.50706487655182,SL,True,-45.98702468963518,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-01,8,SELL,main,SELL,139064,139138,127.039,126.105955006897,TP,True,182.6089986205992,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-02,24,BUY,main,BUY,139080,139090,126.566,126.35418524251241,SL,True,-46.36295149751754,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-02,12,BUY,main,BUY,139092,139138,126.327,126.11518524251241,SL,True,-46.36295149751754,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-02,8,BUY,main,BUY,139088,139090,126.701,126.4891852425124,SL,True,-46.36295149751754,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-03,24,BUY,main,BUY,139104,139116,126.421,126.20647558233296,SL,True,-46.90488353341004,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-03,12,BUY,main,BUY,139116,139253,126.244,127.19744185629798,TP,True,186.68837125959703,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-03,8,BUY,main,BUY,139112,139113,126.456,126.24147558233295,SL,True,-46.90488353341004,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-04,24,SELL,main,SELL,139128,139152,126.432,126.64347981640512,SL,True,-46.29596328102332,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-04,12,BUY,main,BUY,139140,139253,126.271,127.21091029513384,TP,True,183.9820590267684,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-04,8,BUY,main,BUY,139136,139138,126.317,126.10552018359488,SL,True,-46.29596328102332,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-07,24,SELL,main,SELL,139152,139237,126.916,127.12417054380475,SL,True,-45.634108760950994,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-07,12,SELL,main,SELL,139164,139237,126.916,127.12417054380475,SL,True,-45.634108760950994,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-07,8,SELL,main,SELL,139160,139237,126.916,127.12417054380475,SL,True,-45.634108760950994,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-09,24,BUY,main,BUY,139176,139183,126.807,126.59010592360988,SL,True,-47.37881527802381,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-09,12,BUY,main,BUY,139188,139191,126.684,126.46710592360988,SL,True,-47.37881527802381,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-09,8,BUY,main,BUY,139184,139320,126.583,127.546973672845,TP,True,188.79473456900007,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-10,24,SELL,main,SELL,139200,139209,126.725,126.94401592807654,SL,True,-47.80318561530885,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-10,12,SELL,main,SELL,139212,139257,127.039,127.25801592807655,SL,True,-47.80318561530885,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-10,8,SELL,main,SELL,139208,139209,126.797,127.01601592807654,SL,True,-47.80318561530885,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-11,24,BUY,main,BUY,139224,139320,126.787,127.75273240158575,TP,True,189.14648031714796,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-11,12,SELL,main,SELL,139236,139253,126.999,127.21628979035678,SL,True,-47.45795807135744,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-11,8,BUY,main,BUY,139232,139320,126.79,127.75573240158575,TP,True,189.14648031714796,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-12,24,SELL,main,SELL,139248,139257,127.068,127.28455480533131,SL,True,-47.31096106626262,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-12,12,SELL,main,SELL,139260,139319,127.159,127.37555480533132,SL,True,-47.31096106626262,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-12,8,SELL,main,SELL,139256,139319,127.119,127.33555480533131,SL,True,-47.31096106626262,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-13,24,BUY,main,BUY,139272,139320,127.142,128.08228967279587,TP,True,184.0579345591741,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-13,12,BUY,main,BUY,139284,139320,127.142,128.08228967279587,TP,True,184.0579345591741,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-13,8,BUY,main,BUY,139280,139320,127.142,128.08228967279587,TP,True,184.0579345591741,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-14,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-14,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-14,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-17,24,SELL,main,SELL,139320,139335,128.279,127.43338288417091,TP,True,165.12342316581714,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-17,12,SELL,main,SELL,139332,139359,127.867,128.05726385106155,SL,True,-42.05277021230893,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-17,8,SELL,main,SELL,139328,139424,128.014,128.20426385106157,SL,True,-42.05277021231177,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-19,24,SELL,main,SELL,139344,139359,127.758,127.96829500455715,SL,True,-46.059000911430644,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-19,12,SELL,main,SELL,139356,139359,127.863,128.07329500455714,SL,True,-46.0590009114278,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-19,8,SELL,main,SELL,139352,139359,127.881,128.09129500455714,SL,True,-46.0590009114278,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-20,24,BUY,main,BUY,139368,139431,127.729,127.51196535291122,SL,True,-47.406929417756146,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-20,12,BUY,main,BUY,139380,139431,127.729,127.51196535291122,SL,True,-47.406929417756146,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-20,8,BUY,main,BUY,139376,139431,127.729,127.51196535291122,SL,True,-47.406929417756146,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-21,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-21,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-21,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-22,24,SELL,main,SELL,139416,139424,127.962,128.15906915998983,SL,True,-43.41383199796462,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-22,12,SELL,main,SELL,139428,139471,128.112,128.3090691599898,SL,True,-43.41383199796178,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-22,8,SELL,main,SELL,139424,139471,128.142,128.3390691599898,SL,True,-43.41383199796178,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-23,24,BUY,main,BUY,139440,139473,127.729,128.64801558091034,TP,True,179.80311618206804,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-23,12,SELL,main,SELL,139452,139464,127.911,128.11777850570482,SL,True,-45.355701140963674,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-23,8,SELL,main,SELL,139448,139465,127.96,128.16677850570483,SL,True,-45.35570114096652,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-24,24,SELL,main,SELL,139464,139465,127.939,128.14283718386875,SL,True,-44.76743677375134,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-24,12,SELL,main,SELL,139476,139487,128.712,128.91583718386875,SL,True,-44.76743677375134,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-24,8,SELL,main,SELL,139472,139472,128.318,128.52183718386877,SL,True,-44.76743677375134,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-27,24,BUY,main,BUY,139488,139527,128.573,128.35106547212186,SL,True,-48.3869055756295,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-27,12,BUY,main,BUY,139500,139527,128.573,128.35106547212186,SL,True,-48.3869055756295,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-02-27,8,BUY,main,BUY,139496,139527,128.573,128.35106547212186,SL,True,-48.3869055756295,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-02,24,SELL,main,SELL,139536,139553,128.734,128.95954813883372,SL,True,-49.10962776674319,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-02,12,SELL,main,SELL,139548,139552,128.636,128.8615481388337,SL,True,-49.10962776674319,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-02,8,BUY,main,BUY,139544,139567,128.292,129.29443617259426,TP,True,196.48723451885166,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-03,24,SELL,main,SELL,139560,139567,129.016,129.25417327177414,SL,True,-51.634654354828854,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-03,12,SELL,main,SELL,139572,139595,129.061,129.29917327177415,SL,True,-51.634654354828854,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-03,8,SELL,main,SELL,139568,139569,129.176,129.41417327177413,SL,True,-51.634654354828854,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-04,24,BUY,main,BUY,139584,139702,128.98,130.06579445494094,TP,True,213.15889098819048,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-04,12,SELL,main,SELL,139596,139599,129.188,129.4323037523617,SL,True,-52.86075047234044,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-04,8,SELL,main,SELL,139592,139598,129.147,129.3913037523617,SL,True,-52.86075047234044,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-05,24,BUY,main,BUY,139608,139609,129.184,128.9338108013784,SL,True,-54.03783972431961,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-05,12,SELL,main,SELL,139620,139685,129.335,129.5851891986216,SL,True,-54.03783972431961,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-05,8,SELL,main,SELL,139616,139685,129.373,129.6231891986216,SL,True,-54.03783972431961,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-06,24,BUY,main,BUY,139632,139705,129.045,130.18195542288274,TP,True,223.39108457654993,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-06,12,BUY,main,BUY,139644,139705,129.045,130.18195542288274,TP,True,223.39108457654993,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-06,8,BUY,main,BUY,139640,139705,129.045,130.18195542288274,TP,True,223.39108457654993,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-09,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-09,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-09,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-11,24,SELL,main,SELL,139680,139685,129.318,129.5582144385465,SL,True,-52.04288770930043,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-11,12,SELL,main,SELL,139692,139700,129.777,130.0172144385465,SL,True,-52.04288770930043,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-11,8,SELL,main,SELL,139688,139698,129.717,129.95721443854652,SL,True,-52.04288770930043,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-12,24,SELL,main,SELL,139704,139712,130.078,130.33181697865035,SL,True,-54.76339573006976,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-12,12,SELL,main,SELL,139716,139717,129.874,130.12781697865034,SL,True,-54.76339573006976,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-12,8,SELL,main,SELL,139712,139869,130.248,129.11992453933183,TP,True,221.61509213363138,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-13,24,SELL,main,SELL,139728,139869,130.298,129.1682156436653,TP,True,221.95687126694202,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-13,12,SELL,main,SELL,139740,139869,130.298,129.1682156436653,TP,True,221.95687126694202,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-13,8,SELL,main,SELL,139736,139869,130.298,129.1682156436653,TP,True,221.95687126694202,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-14,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-14,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-14,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-15,24,SELL,main,SELL,139776,139838,130.394,129.3708492029563,TP,True,200.63015940874243,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-15,12,BUY,main,BUY,139788,139812,130.166,129.93579107066518,SL,True,-50.04178586696435,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-15,8,BUY,main,BUY,139784,139812,130.152,129.92179107066517,SL,True,-50.04178586696435,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-16,24,BUY,main,BUY,139800,139813,130.146,129.91625956561765,SL,True,-49.94808687646719,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-16,12,SELL,main,SELL,139812,139869,130.285,129.26393140274513,TP,True,200.21371945097349,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-16,8,BUY,main,BUY,139808,139812,130.194,129.96425956561765,SL,True,-49.94808687646719,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-19,24,BUY,main,BUY,139824,139832,129.822,129.5794517395021,SL,True,-52.509652099579625,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-19,12,BUY,main,BUY,139836,139869,129.486,129.2434517395021,SL,True,-52.509652099579625,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2021-03-19,8,BUY,main,BUY,139832,139833,129.763,129.5204517395021,SL,True,-52.509652099579625,2.0,
