pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-05,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-06,24,SELL,main,SELL,142248,142351,142.476,140.17218716611828,TP,True,456.76256677634433,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-06,12,BUY,main,BUY,142260,142280,142.199,141.68064211237663,SL,True,-107.6715775246762,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-06,8,BUY,main,BUY,142256,142280,142.059,141.54064211237662,SL,True,-107.6715775246762,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-07,24,BUY,main,BUY,142272,142279,142.29,141.78240696149257,SL,True,-105.5186077014846,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-07,12,BUY,main,BUY,142284,142286,141.474,140.96640696149257,SL,True,-105.5186077014846,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-07,8,BUY,main,BUY,142280,142280,141.731,141.22340696149257,SL,True,-105.5186077014846,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-08,24,BUY,main,BUY,142296,142351,140.629,140.0922528928145,SL,True,-111.34942143709532,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-08,12,BUY,main,BUY,142308,142352,140.468,139.9312528928145,SL,True,-111.34942143709532,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-08,8,BUY,main,BUY,142304,142351,140.815,140.27825289281452,SL,True,-111.34942143709532,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-09,24,SELL,main,SELL,142320,142325,140.792,141.3140973138151,SL,True,-108.41946276301906,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-09,12,SELL,main,SELL,142332,142345,140.902,141.42409731381508,SL,True,-108.41946276301906,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-09,8,SELL,main,SELL,142328,142339,140.758,141.2800973138151,SL,True,-108.41946276301906,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-10,24,SELL,main,SELL,142344,142428,141.236,141.75008679139972,SL,True,-106.8173582799468,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-10,12,BUY,main,BUY,142356,142431,139.97,142.25483018399876,TP,True,452.9660367997528,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-10,8,BUY,main,BUY,142352,142352,140.111,139.59691320860026,SL,True,-106.8173582799468,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-11,24,BUY,main,BUY,142368,142454,140.211,142.61234231371316,TP,True,476.2684627426288,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-11,12,BUY,main,BUY,142380,142454,140.211,142.61234231371316,TP,True,476.2684627426288,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-11,8,BUY,main,BUY,142376,142454,140.211,142.61234231371316,TP,True,476.2684627426288,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-12,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-12,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-12,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-13,24,SELL,main,SELL,142416,142420,140.457,140.93527980346397,SL,True,-99.65596069279536,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-13,12,SELL,main,SELL,142428,142431,141.649,142.12727980346398,SL,True,-99.65596069279536,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-13,8,SELL,main,SELL,142424,142425,141.154,141.63227980346397,SL,True,-99.65596069279536,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-14,24,SELL,main,SELL,142440,142453,142.007,142.51594910321657,SL,True,-105.78982064331308,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-14,12,SELL,main,SELL,142452,142454,142.213,142.72194910321656,SL,True,-105.78982064331308,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-14,8,SELL,main,SELL,142448,142450,141.742,142.25094910321656,SL,True,-105.78982064331308,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-15,24,SELL,main,SELL,142464,142477,142.765,143.28349559584393,SL,True,-107.69911916878891,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-15,12,SELL,main,SELL,142476,142513,142.927,143.44549559584394,SL,True,-107.69911916878891,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-15,8,SELL,main,SELL,142472,142479,142.786,143.30449559584395,SL,True,-107.69911916878891,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-16,24,SELL,main,SELL,142488,142616,143.156,143.67252805328368,SL,True,-107.30561065673578,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-16,12,SELL,main,SELL,142500,142616,143.224,143.74052805328367,SL,True,-107.30561065673578,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-16,8,SELL,main,SELL,142496,142616,143.257,143.77352805328368,SL,True,-107.30561065673578,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-17,24,BUY,main,BUY,142512,142679,142.989,142.49043466480802,SL,True,-103.71306703839673,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-17,12,SELL,main,SELL,142524,142616,143.48,143.97856533519197,SL,True,-103.71306703839673,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-17,8,SELL,main,SELL,142520,142616,143.475,143.97356533519198,SL,True,-103.71306703839673,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-18,24,SELL,main,SELL,142536,142616,143.451,143.93703209696397,SL,True,-101.2064193927963,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-18,12,SELL,main,SELL,142548,142616,143.451,143.93703209696397,SL,True,-101.2064193927963,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-18,8,SELL,main,SELL,142544,142616,143.451,143.93703209696397,SL,True,-101.2064193927963,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-21,24,SELL,main,SELL,142608,142616,143.504,143.92132919716832,SL,True,-87.46583943366568,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-21,12,SELL,main,SELL,142620,142622,143.453,143.87032919716833,SL,True,-87.46583943366568,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-21,8,SELL,main,SELL,142616,142622,143.609,144.02632919716834,SL,True,-87.46583943366568,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-22,24,SELL,main,SELL,142632,142767,143.805,144.22434139737058,SL,True,-87.86827947411462,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-22,12,BUY,main,BUY,142644,142665,143.276,142.85665860262944,SL,True,-87.86827947411462,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-22,8,BUY,main,BUY,142640,142644,143.561,143.14165860262943,SL,True,-87.86827947411462,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-23,24,BUY,main,BUY,142656,142672,143.097,142.6783937024416,SL,True,-87.72125951167959,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-23,12,BUY,main,BUY,142668,142672,143.079,142.6603937024416,SL,True,-87.72125951167959,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-23,8,BUY,main,BUY,142664,142672,143.154,142.7353937024416,SL,True,-87.72125951167959,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-24,24,BUY,main,BUY,142680,142680,142.662,142.23616915226722,SL,True,-89.1661695465566,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-24,12,SELL,main,SELL,142692,142694,143.244,143.66983084773278,SL,True,-89.1661695465566,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-24,8,BUY,main,BUY,142688,142776,142.78,144.6725815454791,TP,True,374.51630909581786,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-25,24,SELL,main,SELL,142704,142767,143.906,144.36120007289475,SL,True,-95.0400145789481,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-25,12,SELL,main,SELL,142716,142767,143.906,144.36120007289475,SL,True,-95.0400145789481,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-25,8,SELL,main,SELL,142712,142767,143.906,144.36120007289475,SL,True,-95.0400145789481,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-28,24,SELL,main,SELL,142776,142784,144.624,145.0309124854773,SL,True,-85.3824970954613,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-28,12,SELL,main,SELL,142788,142831,145.098,145.50491248547732,SL,True,-85.3824970954613,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-02-28,8,SELL,main,SELL,142784,142789,144.857,145.2639124854773,SL,True,-85.3824970954613,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-01,24,BUY,main,BUY,142800,143001,144.204,143.77475626348536,SL,True,-89.84874730292995,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-01,12,BUY,main,BUY,142812,143000,144.401,143.97175626348536,SL,True,-89.84874730292995,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-01,8,SELL,main,SELL,142808,142814,144.645,145.07424373651466,SL,True,-89.84874730292995,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-02,24,SELL,main,SELL,142824,143085,145.288,143.32594648422528,TP,True,388.4107031549454,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-02,12,SELL,main,SELL,142836,143085,145.145,143.18294648422528,TP,True,388.4107031549454,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-02,8,SELL,main,SELL,142832,143031,145.482,143.51994648422527,TP,True,388.4107031549454,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-03,24,BUY,main,BUY,142848,142857,144.894,144.45575310473993,SL,True,-91.64937905201577,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-03,12,BUY,main,BUY,142860,143000,144.418,143.97975310473993,SL,True,-91.64937905201577,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-03,8,BUY,main,BUY,142856,142862,144.735,144.29675310473993,SL,True,-91.64937905201577,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-04,24,BUY,main,BUY,142872,143000,144.438,144.00675645440134,SL,True,-90.24870911972948,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-04,12,BUY,main,BUY,142884,143000,144.438,144.00675645440134,SL,True,-90.24870911972948,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-04,8,BUY,main,BUY,142880,143000,144.438,144.00675645440134,SL,True,-90.24870911972948,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-05,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-05,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-05,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-06,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-06,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-06,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-07,24,SELL,main,SELL,142944,143031,145.313,143.569738468286,TP,True,344.6523063427967,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-07,12,SELL,main,SELL,142956,143085,144.972,143.22873846828602,TP,True,344.6523063427967,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-07,8,SELL,main,SELL,142952,143085,145.053,143.309738468286,TP,True,344.6523063427967,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-08,24,BUY,main,BUY,142968,142981,144.917,144.52295428712404,SL,True,-82.80914257519294,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-08,12,BUY,main,BUY,142980,142983,144.639,144.24495428712405,SL,True,-82.80914257519294,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-08,8,SELL,main,SELL,142976,143085,144.966,143.2146857205513,TP,True,346.26285588974133,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-09,24,SELL,main,SELL,142992,143086,144.752,142.98349388336908,TP,True,349.7012233261862,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-09,12,BUY,main,BUY,143004,143005,144.054,143.65608612375803,SL,True,-83.58277524839446,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-09,8,BUY,main,BUY,143000,143000,144.454,144.05608612375804,SL,True,-83.58277524839446,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-10,24,SELL,main,SELL,143016,143018,144.35,144.7570664565104,SL,True,-85.4132913020785,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-10,12,SELL,main,SELL,143028,143086,144.822,143.01281574884268,TP,True,357.8368502314638,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-10,8,SELL,main,SELL,143024,143026,144.522,144.92906645651038,SL,True,-85.4132913020785,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-11,24,BUY,main,BUY,143040,143085,143.619,143.18440614752606,SL,True,-90.91877049478762,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-11,12,BUY,main,BUY,143052,143085,143.619,143.18440614752606,SL,True,-90.91877049478762,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-11,8,BUY,main,BUY,143048,143085,143.619,143.18440614752606,SL,True,-90.91877049478762,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-12,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-12,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-12,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-13,24,SELL,main,SELL,143088,143097,144.158,142.3028353499298,TP,True,367.03293001403586,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-13,12,BUY,main,BUY,143100,143100,141.991,141.57358795373423,SL,True,-87.48240925315622,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-13,8,SELL,main,SELL,143096,143097,144.257,142.40183534992983,TP,True,367.03293001403586,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-14,24,BUY,main,BUY,143112,143143,142.702,144.8559386036366,TP,True,426.78772072731795,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-14,12,SELL,main,SELL,143124,143125,143.84,144.32463618581824,SL,True,-100.9272371636464,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-14,8,BUY,main,BUY,143120,143143,142.76,144.91393860363658,TP,True,426.78772072731795,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-15,24,SELL,main,SELL,143136,143143,144.2,144.71054431540264,SL,True,-106.10886308053091,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-15,12,BUY,main,BUY,143148,143148,141.371,140.86045568459735,SL,True,-106.10886308053091,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-15,8,SELL,main,SELL,143144,143146,144.816,142.546914153766,TP,True,449.81716924679836,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-16,24,BUY,main,BUY,143160,143172,140.633,139.98245884998326,SL,True,-134.10823000334995,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-16,12,BUY,main,BUY,143172,143172,140.733,140.08245884998325,SL,True,-134.10823000334995,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-16,8,BUY,main,BUY,143168,143169,141.435,140.78445884998325,SL,True,-134.10823000334995,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-17,24,SELL,main,SELL,143184,143290,141.545,142.24187035358696,SL,True,-143.37407071739472,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-17,12,SELL,main,SELL,143196,143257,140.992,141.68887035358696,SL,True,-143.37407071739472,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-17,8,SELL,main,SELL,143192,143291,141.831,142.52787035358696,SL,True,-143.37407071739472,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-18,24,BUY,main,BUY,143208,143262,140.565,139.85182038595494,SL,True,-146.63592280901207,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-18,12,BUY,main,BUY,143220,143262,140.565,139.85182038595494,SL,True,-146.63592280901207,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-18,8,BUY,main,BUY,143216,143262,140.565,139.85182038595494,SL,True,-146.63592280901207,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-20,24,SELL,main,SELL,143256,143288,141.275,141.915617626396,SL,True,-132.1235252791987,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-20,12,BUY,main,BUY,143268,143314,140.323,143.17018945064885,TP,True,565.4378901297682,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-20,8,BUY,main,BUY,143264,143264,139.644,139.003382373604,SL,True,-132.1235252791987,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-21,24,SELL,main,SELL,143280,143288,140.831,141.51974851022484,SL,True,-141.74970204497095,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-21,12,SELL,main,SELL,143292,143314,142.569,143.25774851022484,SL,True,-141.74970204497095,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-21,8,SELL,main,SELL,143288,143289,141.346,142.03474851022486,SL,True,-141.74970204497095,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-22,24,SELL,main,SELL,143304,143314,142.63,143.3459557594945,SL,True,-147.19115189890113,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-22,12,SELL,main,SELL,143316,143360,143.485,140.3029744022467,TP,True,632.4051195506647,2.0,
eurjpy,oos,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2023-03-22,8,SELL,main,SELL,143312,143315,142.745,143.4609557594945,SL,True,-147.19115189890113,2.0,
