pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-14,8,BUY,main,BUY,112619,113050,1.06071,1.06203,TIME_EXIT,True,24.399999999999753,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-15,24,BUY,main,BUY,112635,113066,1.05783,1.06203,TIME_EXIT,True,81.99999999999962,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-15,12,BUY,main,BUY,112647,112675,1.05569,1.0676467852079046,TP,True,237.13570415809104,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-15,8,BUY,main,BUY,112643,113074,1.05742,1.06203,TIME_EXIT,True,90.20000000000005,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-16,24,SELL,main,SELL,112659,113090,1.0603,1.06207,TIME_EXIT,True,-37.400000000000986,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-16,12,SELL,main,SELL,112671,112810,1.06339,1.0510329851640887,TP,True,245.1402967182268,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-16,8,SELL,main,SELL,112667,113098,1.06115,1.05987,TIME_EXIT,True,23.599999999998953,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-17,24,SELL,main,SELL,112683,112788,1.06709,1.0544784862237968,TP,True,250.23027552406575,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-17,12,BUY,main,BUY,112695,113126,1.06467,1.05746,TIME_EXIT,True,-146.19999999999877,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-17,8,SELL,main,SELL,112691,112793,1.06551,1.0528984862237967,TP,True,250.23027552406575,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-18,24,BUY,main,BUY,112707,113138,1.06114,1.05692,TIME_EXIT,True,-86.39999999999782,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-18,12,BUY,main,BUY,112719,113150,1.06114,1.05603,TIME_EXIT,True,-104.19999999999897,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-18,8,BUY,main,BUY,112715,113146,1.06114,1.05601,TIME_EXIT,True,-104.60000000000159,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-20,24,SELL,main,SELL,112755,112810,1.0625,1.0511614009597963,TP,True,224.77198080407467,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-20,12,SELL,main,SELL,112767,112810,1.06235,1.0510114009597962,TP,True,224.77198080407467,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-20,8,BUY,main,BUY,112763,113194,1.06165,1.05941,TIME_EXIT,True,-46.80000000000039,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-21,24,BUY,main,BUY,112779,113210,1.06088,1.06728,TIME_EXIT,True,125.99999999999922,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-21,12,BUY,main,BUY,112791,113202,1.05428,1.0651915562516179,TP,True,216.23112503235544,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-21,8,BUY,main,BUY,112787,113206,1.0578,1.0687115562516178,TP,True,216.23112503235544,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-22,24,BUY,main,BUY,112803,113202,1.05411,1.0654835879479307,TP,True,225.47175895861284,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-22,12,BUY,main,BUY,112815,112863,1.04991,1.0612835879479305,TP,True,225.47175895861284,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-22,8,BUY,main,BUY,112811,112939,1.05079,1.0621635879479305,TP,True,225.47175895861284,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-23,24,SELL,main,SELL,112827,113207,1.05505,1.069390956290771,SL,True,-288.81912581542065,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-23,12,SELL,main,SELL,112839,113207,1.05524,1.069580956290771,SL,True,-288.81912581542065,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-23,8,SELL,main,SELL,112835,113207,1.05541,1.069750956290771,SL,True,-288.81912581542065,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-24,24,SELL,main,SELL,112851,113282,1.0584,1.06507,TIME_EXIT,True,-135.39999999999907,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-24,12,SELL,main,SELL,112863,113294,1.06081,1.06321,TIME_EXIT,True,-49.99999999999915,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-24,8,SELL,main,SELL,112859,113290,1.05956,1.06376,TIME_EXIT,True,-85.99999999999963,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-25,24,BUY,main,BUY,112875,113204,1.05595,1.0676854419539372,TP,True,232.7088390787455,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-25,12,BUY,main,BUY,112887,113204,1.05595,1.0676854419539372,TP,True,232.7088390787455,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-25,8,BUY,main,BUY,112883,113204,1.05595,1.0676854419539372,TP,True,232.7088390787455,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-28,24,BUY,main,BUY,112947,113206,1.05838,1.069075847657726,TP,True,211.9169531545182,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-28,12,SELL,main,SELL,112959,113014,1.06025,1.049554152342274,TP,True,211.9169531545182,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-02-28,8,SELL,main,SELL,112955,113327,1.05946,1.0725624133807143,SL,True,-264.0482676142854,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-01,24,BUY,main,BUY,112971,113205,1.05691,1.06774900139646,TP,True,214.7800279291976,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-01,12,BUY,main,BUY,112983,113200,1.05354,1.0643790013964598,TP,True,214.7800279291976,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-01,8,BUY,main,BUY,112979,113201,1.05403,1.06486900139646,TP,True,214.7800279291976,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-02,24,BUY,main,BUY,112995,113201,1.05358,1.064719072725284,TP,True,220.78145450568056,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-02,12,BUY,main,BUY,113007,113099,1.05225,1.063389072725284,TP,True,220.78145450568056,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-02,8,BUY,main,BUY,113003,113201,1.05394,1.0650790727252841,TP,True,220.78145450568056,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-03,24,BUY,main,BUY,113019,113040,1.0507,1.0617691389591923,TP,True,219.38277918384742,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-03,12,SELL,main,SELL,113031,113203,1.05388,1.0674396952250107,SL,True,-273.1939045002154,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-03,8,SELL,main,SELL,113027,113202,1.05208,1.0656396952250107,SL,True,-273.1939045002154,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-04,24,SELL,main,SELL,113043,113350,1.06203,1.0767508955660814,SL,True,-296.4179113216272,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-04,12,SELL,main,SELL,113055,113350,1.06203,1.0767508955660814,SL,True,-296.4179113216272,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-04,8,SELL,main,SELL,113051,113350,1.06203,1.0767508955660814,SL,True,-296.4179113216272,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-05,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-05,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-05,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-06,24,SELL,main,SELL,113091,113350,1.06207,1.0751357670952437,SL,True,-263.31534190487304,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-06,12,BUY,main,BUY,113103,113206,1.05803,1.068695932322648,TP,True,211.31864645295795,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-06,8,BUY,main,BUY,113099,113264,1.05988,1.0705459323226478,TP,True,211.31864645295795,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-07,24,BUY,main,BUY,113115,113206,1.05789,1.0687255085853158,TP,True,214.7101717063158,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-07,12,BUY,main,BUY,113127,113205,1.05746,1.0682955085853159,TP,True,214.7101717063158,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-07,8,BUY,main,BUY,113123,113264,1.05967,1.0705055085853157,TP,True,214.7101717063158,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-08,24,BUY,main,BUY,113139,113203,1.05692,1.0676158294006506,TP,True,211.91658801301006,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-08,12,BUY,main,BUY,113151,113202,1.05603,1.0667258294006505,TP,True,211.91658801301006,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-08,8,BUY,main,BUY,113147,113202,1.056,1.0666958294006506,TP,True,211.91658801301006,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-09,24,BUY,main,BUY,113163,113201,1.05447,1.0649646987291754,TP,True,207.89397458350822,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-09,12,SELL,main,SELL,113175,113206,1.05615,1.0690060059432398,SL,True,-259.1201188647976,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-09,8,BUY,main,BUY,113171,113200,1.05345,1.0639446987291754,TP,True,207.89397458350822,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-10,24,SELL,main,SELL,113187,113326,1.05794,1.071456219804437,SL,True,-272.32439608873915,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-10,12,SELL,main,SELL,113199,113331,1.06072,1.074236219804437,SL,True,-272.32439608873915,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-10,8,SELL,main,SELL,113195,113327,1.05941,1.072926219804437,SL,True,-272.32439608873915,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-11,24,SELL,main,SELL,113211,113489,1.06728,1.0819482755326915,SL,True,-295.36551065382906,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-11,12,SELL,main,SELL,113223,113489,1.06728,1.0819482755326915,SL,True,-295.36551065382906,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-11,8,SELL,main,SELL,113219,113489,1.06728,1.0819482755326915,SL,True,-295.36551065382906,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-12,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-12,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-12,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-13,24,SELL,main,SELL,113259,113489,1.06894,1.0819323957399227,SL,True,-261.84791479845444,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-13,12,BUY,main,BUY,113271,113352,1.06677,1.0773760373387125,TP,True,210.1207467742492,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-13,8,SELL,main,SELL,113267,113592,1.06955,1.0825423957399227,SL,True,-261.84791479845444,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-14,24,BUY,main,BUY,113283,113350,1.06508,1.0759198918145187,TP,True,214.79783629037442,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-14,12,BUY,main,BUY,113295,113331,1.06322,1.0740598918145188,TP,True,214.79783629037442,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-14,8,BUY,main,BUY,113291,113331,1.06376,1.0745998918145188,TP,True,214.79783629037442,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-15,24,BUY,main,BUY,113307,113327,1.0612,1.0721527566849103,TP,True,217.0551336982072,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-15,12,BUY,main,BUY,113319,113327,1.06232,1.0732727566849103,TP,True,217.0551336982072,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-15,8,SELL,main,SELL,113315,113352,1.06382,1.077237126939015,SL,True,-270.34253878030177,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-16,24,SELL,main,SELL,113331,113607,1.07376,1.0885392607290856,SL,True,-297.5852145817106,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-16,12,SELL,main,SELL,113343,113602,1.07244,1.0872192607290856,SL,True,-297.5852145817106,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-16,8,SELL,main,SELL,113339,113602,1.07255,1.0873292607290854,SL,True,-297.5852145817106,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-17,24,SELL,main,SELL,113355,113774,1.07717,1.0649884904094395,TP,True,241.63019181120828,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-17,12,BUY,main,BUY,113367,113601,1.0735,1.0856815095905603,TP,True,241.63019181120828,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-17,8,SELL,main,SELL,113363,113608,1.07536,1.0902823492484366,SL,True,-300.44698496872985,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-18,24,BUY,main,BUY,113379,113601,1.07382,1.0859156874769489,TP,True,239.9137495389778,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-18,12,BUY,main,BUY,113391,113601,1.07382,1.0859156874769489,TP,True,239.9137495389778,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-18,8,BUY,main,BUY,113387,113601,1.07382,1.0859156874769489,TP,True,239.9137495389778,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-21,24,BUY,main,BUY,113451,113593,1.07368,1.0843736681438982,TP,True,211.87336287796543,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-21,12,SELL,main,SELL,113463,113684,1.08088,1.0701863318561018,TP,True,211.87336287796543,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-21,8,SELL,main,SELL,113459,113687,1.07806,1.0673663318561017,TP,True,211.87336287796543,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-22,24,SELL,main,SELL,113475,113684,1.08124,1.0701130224378088,TP,True,220.5395512438233,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-22,12,BUY,main,BUY,113487,113608,1.07866,1.0897869775621911,TP,True,220.5395512438233,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-22,8,SELL,main,SELL,113483,113684,1.08019,1.0690630224378088,TP,True,220.5395512438233,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-23,24,BUY,main,BUY,113499,113608,1.07891,1.0899379077363205,TP,True,218.55815472640904,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-23,12,BUY,main,BUY,113511,113607,1.07845,1.0894779077363204,TP,True,218.55815472640904,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-23,8,BUY,main,BUY,113507,113608,1.0794,1.0904279077363204,TP,True,218.55815472640904,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-24,24,BUY,main,BUY,113523,113607,1.07831,1.0890759143265833,TP,True,213.31828653166497,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-24,12,SELL,main,SELL,113535,113684,1.08061,1.0698440856734168,TP,True,213.31828653166497,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-24,8,BUY,main,BUY,113531,113606,1.07729,1.0880559143265833,TP,True,213.31828653166497,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-25,24,SELL,main,SELL,113547,113684,1.07969,1.0688687938396013,TP,True,214.42412320797445,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-25,12,SELL,main,SELL,113559,113684,1.07969,1.0688687938396013,TP,True,214.42412320797445,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-25,8,SELL,main,SELL,113555,113684,1.07969,1.0688687938396013,TP,True,214.42412320797445,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-27,24,SELL,main,SELL,113595,113655,1.08453,1.074452327341289,TP,True,199.55345317422135,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-27,12,SELL,main,SELL,113607,113654,1.08768,1.077602327341289,TP,True,199.55345317422135,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-27,8,SELL,main,SELL,113603,113654,1.08652,1.0764423273412889,TP,True,199.55345317422135,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-28,24,BUY,main,BUY,113619,113675,1.08609,1.073434897350716,SL,True,-255.10205298568087,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-28,12,BUY,main,BUY,113631,113679,1.08522,1.072564897350716,SL,True,-255.10205298568087,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-28,8,BUY,main,BUY,113627,113675,1.08586,1.073204897350716,SL,True,-255.10205298568087,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-29,24,BUY,main,BUY,113643,113684,1.08162,1.0685790832542363,SL,True,-262.8183349152737,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-29,12,BUY,main,BUY,113655,113871,1.07522,1.0621790832542364,SL,True,-262.8183349152737,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-29,8,BUY,main,BUY,113651,113711,1.07851,1.0654690832542364,SL,True,-262.8183349152737,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-30,24,BUY,main,BUY,113667,113871,1.07582,1.062195077307505,SL,True,-274.4984538498987,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-30,12,BUY,main,BUY,113679,113875,1.07369,1.060065077307505,SL,True,-274.4984538498987,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-30,8,BUY,main,BUY,113675,113875,1.07368,1.060055077307505,SL,True,-274.4984538498987,2.0,
eurusd,adjust,L1,N/A,w24|slm3.50|smf0.70|TP_ATR_2.0|sf0.30,2017-03-31,24,BUY,main,BUY,113691,114122,1.06875,1.06432,TIME_EXIT,True,-90.60000000000312,2.0,
