pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-10,12,SELL,sar,BUY,143786,143786,145.2805743939414,145.1760743939414,SL,True,-8.71500000000011,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-10,8,SELL,main,SELL,143768,143771,144.17,144.7845743939414,SL,True,-126.91487878828207,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-10,8,SELL,sar,BUY,143772,143772,144.7845743939414,144.6800743939414,SL,True,-8.71500000000011,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-11,24,SELL,main,SELL,143784,143798,145.064,145.67489050865987,SL,True,-126.17810173197563,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-11,24,SELL,sar,BUY,143799,143841,145.67489050865987,146.80089050865985,TP,True,77.41999999999834,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-11,12,SELL,main,SELL,143796,143802,145.322,145.93289050865988,SL,True,-126.17810173197563,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-11,12,SELL,sar,BUY,143803,143874,145.93289050865988,147.05889050865986,TP,True,77.41999999999834,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-11,8,SELL,main,SELL,143792,143798,145.064,145.67489050865987,SL,True,-126.17810173197563,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-11,8,SELL,sar,BUY,143799,143841,145.67489050865987,146.80089050865985,TP,True,77.41999999999834,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-12,24,SELL,main,SELL,143808,143822,145.835,146.4412197580413,SL,True,-125.24395160826111,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-12,24,SELL,sar,BUY,143823,143823,146.4412197580413,146.1684697580413,SL,True,-20.492500000000142,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-12,12,SELL,main,SELL,143820,143840,146.072,146.6782197580413,SL,True,-125.24395160826111,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-12,12,SELL,sar,BUY,143841,143844,146.6782197580413,146.4054697580413,SL,True,-20.492500000000142,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-12,8,SELL,main,SELL,143816,143842,146.246,146.85221975804131,SL,True,-125.24395160826111,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-12,8,SELL,sar,BUY,143843,143844,146.85221975804131,146.5794697580413,SL,True,-20.492500000000142,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-13,24,SELL,main,SELL,143832,143871,146.355,146.94938263246692,SL,True,-122.87652649338634,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-13,24,SELL,sar,BUY,143872,143942,146.94938263246692,146.72913263246693,SL,True,-16.81749999999951,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-13,12,SELL,main,SELL,143844,143933,146.802,147.39638263246692,SL,True,-122.87652649338634,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-13,12,SELL,sar,BUY,143934,143934,147.39638263246692,147.17613263246693,SL,True,-16.81749999999951,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-13,8,SELL,main,SELL,143840,143870,146.317,146.91138263246694,SL,True,-122.87652649338634,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-13,8,SELL,sar,BUY,143871,143942,146.91138263246694,146.69113263246695,SL,True,-16.81749999999951,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-14,24,BUY,main,BUY,143856,144198,146.424,148.74713549202008,TP,True,460.6270984040143,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-14,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-14,12,SELL,main,SELL,143868,143927,146.587,147.167783873005,SL,True,-120.15677460100073,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-14,12,SELL,sar,BUY,143928,143928,147.167783873005,146.965783873005,SL,True,-15.53999999999987,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-14,8,BUY,main,BUY,143864,144197,146.31,148.63313549202007,TP,True,460.6270984040143,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-14,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-15,24,SELL,main,SELL,143880,143983,147.06,147.63204931064752,SL,True,-118.40986212950293,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-15,24,SELL,sar,BUY,143984,143985,147.63204931064752,147.4027993106475,SL,True,-17.447500000000527,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-15,12,SELL,main,SELL,143892,143983,147.06,147.63204931064752,SL,True,-118.40986212950293,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-15,12,SELL,sar,BUY,143984,143985,147.63204931064752,147.4027993106475,SL,True,-17.447500000000527,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-15,8,SELL,main,SELL,143888,143983,147.06,147.63204931064752,SL,True,-118.40986212950293,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-15,8,SELL,sar,BUY,143984,143985,147.63204931064752,147.4027993106475,SL,True,-17.447500000000527,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-16,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-16,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-16,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-16,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-16,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-16,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-17,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-17,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-17,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-17,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-18,24,BUY,main,BUY,143952,144138,146.883,146.38785264741526,SL,True,-103.02947051695037,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-18,24,BUY,sar,SELL,144139,144139,146.38785264741526,146.58510264741525,SL,True,-15.207499999999774,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-18,12,BUY,main,BUY,143964,144138,146.827,146.33185264741525,SL,True,-103.02947051695037,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-18,12,BUY,sar,SELL,144139,144139,146.33185264741525,146.52910264741524,SL,True,-15.207499999999774,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-18,8,SELL,main,SELL,143960,143984,147.253,147.74814735258474,SL,True,-103.02947051695037,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-18,8,SELL,sar,BUY,143985,143985,147.74814735258474,147.55089735258474,SL,True,-15.207499999999774,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-19,24,SELL,main,SELL,143976,143983,147.108,147.59135111311443,SL,True,-100.6702226228847,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-19,24,SELL,sar,BUY,143984,143985,147.59135111311443,147.42635111311444,SL,True,-12.949999999999442,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-19,12,SELL,main,SELL,143988,143992,147.215,147.69835111311443,SL,True,-100.6702226228847,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-19,12,SELL,sar,BUY,143993,143997,147.69835111311443,147.53335111311443,SL,True,-12.949999999999442,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-19,8,SELL,main,SELL,143984,144106,147.701,148.18435111311442,SL,True,-100.6702226228847,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-19,8,SELL,sar,BUY,144107,144127,148.18435111311442,148.01935111311442,SL,True,-12.949999999999442,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-20,24,SELL,main,SELL,144000,144105,147.533,148.0105403193205,SL,True,-99.508063864105,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-20,24,SELL,sar,BUY,144106,144127,148.0105403193205,147.80954031932052,SL,True,-15.469999999999539,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-20,12,SELL,main,SELL,144012,144105,147.52,147.99754031932054,SL,True,-99.508063864105,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-20,12,SELL,sar,BUY,144106,144128,147.99754031932054,147.79654031932054,SL,True,-15.469999999999539,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-20,8,SELL,main,SELL,144008,144105,147.544,148.02154031932054,SL,True,-99.508063864105,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-20,8,SELL,sar,BUY,144106,144127,148.02154031932054,147.82054031932054,SL,True,-15.469999999999539,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-21,24,BUY,main,BUY,144024,144030,146.957,146.48103398920236,SL,True,-99.19320215952689,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-21,24,BUY,sar,SELL,144031,144031,146.48103398920236,146.70878398920235,SL,True,-17.342499999999028,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-21,12,BUY,main,BUY,144036,144138,146.885,146.40903398920236,SL,True,-99.19320215952689,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-21,12,BUY,sar,SELL,144139,144139,146.40903398920236,146.63678398920234,SL,True,-17.342499999999028,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-21,8,BUY,main,BUY,144032,144197,146.739,148.64286404319057,TP,True,376.77280863811325,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-21,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-22,24,SELL,main,SELL,144048,144104,147.353,147.8363970100264,SL,True,-100.67940200527596,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-22,24,SELL,sar,BUY,144105,144132,147.8363970100264,147.5463970100264,SL,True,-21.69999999999944,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-22,12,SELL,main,SELL,144060,144104,147.353,147.8363970100264,SL,True,-100.67940200527596,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-22,12,SELL,sar,BUY,144105,144132,147.8363970100264,147.5463970100264,SL,True,-21.69999999999944,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-22,8,SELL,main,SELL,144056,144104,147.353,147.8363970100264,SL,True,-100.67940200527596,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-22,8,SELL,sar,BUY,144105,144132,147.8363970100264,147.5463970100264,SL,True,-21.69999999999944,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-23,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-23,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-23,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-23,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-23,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-23,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-24,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-24,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-24,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-25,24,SELL,main,SELL,144120,144137,148.257,146.49118770987178,TP,True,349.1624580256448,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-25,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-25,12,BUY,main,BUY,144132,144133,147.84,147.39854692746795,SL,True,-92.2906145064112,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-25,12,BUY,sar,SELL,144134,144155,147.39854692746795,147.73629692746795,SL,True,-25.042499999999983,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-25,8,SELL,main,SELL,144128,144196,147.997,148.43845307253207,SL,True,-92.2906145064112,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-25,8,SELL,sar,BUY,144197,144206,148.43845307253207,149.78945307253207,TP,True,93.16999999999993,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-26,24,BUY,main,BUY,144144,144198,146.785,148.75925426940478,TP,True,390.85085388095627,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-26,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-26,12,SELL,main,SELL,144156,144196,147.725,148.2185635673512,SL,True,-102.71271347024049,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-26,12,SELL,sar,BUY,144197,144264,148.2185635673512,150.5605635673512,TP,True,162.5400000000009,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-26,8,BUY,main,BUY,144152,144198,147.048,149.02225426940478,TP,True,390.85085388095627,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-26,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-27,24,SELL,main,SELL,144168,144173,147.388,147.89830902682613,SL,True,-106.06180536522425,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-27,24,SELL,sar,BUY,144174,144178,147.89830902682613,147.53430902682612,SL,True,-26.880000000000305,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-27,12,SELL,main,SELL,144180,144188,147.274,147.78430902682612,SL,True,-106.06180536522425,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-27,12,SELL,sar,BUY,144189,144193,147.78430902682612,147.42030902682612,SL,True,-26.880000000000305,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-27,8,SELL,main,SELL,144176,144196,147.801,148.3113090268261,SL,True,-106.06180536522425,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-27,8,SELL,sar,BUY,144197,144206,148.3113090268261,149.7673090268261,TP,True,100.51999999999921,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-28,24,BUY,main,BUY,144192,144195,147.524,147.01985590366147,SL,True,-104.8288192677071,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-28,24,BUY,sar,SELL,144196,144196,147.01985590366147,147.23185590366145,SL,True,-16.23999999999923,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-28,12,SELL,main,SELL,144204,144206,149.284,149.78814409633853,SL,True,-104.8288192677071,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-28,12,SELL,sar,BUY,144207,144266,149.78814409633853,150.6361440963385,TP,True,57.95999999999892,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-28,8,SELL,main,SELL,144200,144206,149.312,149.81614409633855,SL,True,-104.8288192677071,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-28,8,SELL,sar,BUY,144207,144266,149.81614409633855,150.66414409633853,TP,True,57.95999999999892,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-29,24,SELL,main,SELL,144216,144266,150.008,150.60470523231436,SL,True,-123.34104646286983,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-29,24,SELL,sar,BUY,144267,144320,150.60470523231436,149.70470523231435,SL,True,-64.40000000000039,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-29,12,SELL,main,SELL,144228,144266,150.008,150.60470523231436,SL,True,-123.34104646286983,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-29,12,SELL,sar,BUY,144267,144320,150.60470523231436,149.70470523231435,SL,True,-64.40000000000039,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-29,8,SELL,main,SELL,144224,144266,150.008,150.60470523231436,SL,True,-123.34104646286983,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-29,8,SELL,sar,BUY,144267,144320,150.60470523231436,149.70470523231435,SL,True,-64.40000000000039,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-30,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-30,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-04-30,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
