pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-01,12,SELL,main,SELL,131364,131544,111.889,110.83254716290054,TP,True,207.29056741989132,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-01,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-01,8,SELL,main,SELL,131360,131508,112.113,111.05654716290054,TP,True,207.29056741989132,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-01,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-02,24,BUY,main,BUY,131376,131572,111.637,110.6837570698567,SL,True,-194.64858602866082,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-02,24,BUY,sar,SELL,131573,131573,110.6837570698567,110.8735070698567,SL,True,-14.682500000000253,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-02,12,BUY,main,BUY,131388,131637,111.448,110.49475706985669,SL,True,-194.64858602866082,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-02,12,BUY,sar,SELL,131638,131638,110.49475706985669,110.68450706985669,SL,True,-14.682500000000253,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-02,8,BUY,main,BUY,131384,131575,111.614,110.6607570698567,SL,True,-194.64858602866082,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-02,8,BUY,sar,SELL,131576,131576,110.6607570698567,110.8505070698567,SL,True,-14.682500000000253,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-03,24,SELL,main,SELL,131400,131575,111.704,110.63210954352138,TP,True,210.37809129572258,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-03,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-03,12,BUY,main,BUY,131412,131575,111.551,110.61309585058122,SL,True,-191.5808298837569,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-03,12,BUY,sar,SELL,131576,131576,110.61309585058122,110.71859585058121,SL,True,-8.78499999999945,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-03,8,SELL,main,SELL,131408,131545,111.848,110.77610954352139,TP,True,210.37809129572258,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-03,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-04,24,BUY,main,BUY,131424,131641,111.255,110.28721400411112,SL,True,-197.55719917777492,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-04,24,BUY,sar,SELL,131642,131651,110.28721400411112,110.48096400411112,SL,True,-14.9624999999996,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-04,12,BUY,main,BUY,131436,131641,111.255,110.28721400411112,SL,True,-197.55719917777492,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-04,12,BUY,sar,SELL,131642,131651,110.28721400411112,110.48096400411112,SL,True,-14.9624999999996,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-04,8,BUY,main,BUY,131432,131641,111.255,110.28721400411112,SL,True,-197.55719917777492,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-04,8,BUY,sar,SELL,131642,131651,110.28721400411112,110.48096400411112,SL,True,-14.9624999999996,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-05,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-05,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-05,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-05,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-05,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-05,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-06,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-06,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-06,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-06,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-06,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-06,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-07,24,BUY,main,BUY,131496,131637,111.335,110.50296671539073,SL,True,-170.40665692185337,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-07,24,BUY,sar,SELL,131638,131638,110.50296671539073,110.59246671539073,SL,True,-7.665000000000072,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-07,12,BUY,main,BUY,131508,131641,111.122,110.28996671539073,SL,True,-170.40665692185337,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-07,12,BUY,sar,SELL,131642,131645,110.28996671539073,110.37946671539073,SL,True,-7.665000000000072,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-07,8,SELL,main,SELL,131504,131641,111.355,110.40410481758941,TP,True,186.17903648211814,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-07,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-08,24,SELL,main,SELL,131520,131641,111.348,110.39588304490445,TP,True,186.42339101910954,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-08,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-08,12,BUY,main,BUY,131532,131641,111.126,110.2928976642914,SL,True,-170.6204671417205,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-08,12,BUY,sar,SELL,131642,131649,110.2928976642914,110.4138976642914,SL,True,-9.869999999999656,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-08,8,BUY,main,BUY,131528,131644,110.946,110.1128976642914,SL,True,-170.6204671417205,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-08,8,BUY,sar,SELL,131645,131645,110.1128976642914,110.23389766429139,SL,True,-9.869999999999656,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-09,24,BUY,main,BUY,131544,131828,110.908,110.05927997398486,SL,True,-173.7440052030288,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-09,24,BUY,sar,SELL,131829,131840,110.05927997398486,110.20952997398486,SL,True,-11.917499999999983,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-09,12,SELL,main,SELL,131556,131642,111.135,110.1650342559827,TP,True,189.99314880346026,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-09,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-09,8,BUY,main,BUY,131552,131641,111.045,110.19627997398486,SL,True,-173.7440052030288,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-09,8,BUY,sar,SELL,131642,131645,110.19627997398486,110.34652997398486,SL,True,-11.917499999999983,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-10,24,SELL,main,SELL,131568,131644,111.083,110.11431752341251,TP,True,189.73649531749777,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-10,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-10,12,BUY,main,BUY,131580,131828,110.927,110.07940283298595,SL,True,-173.51943340281161,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-10,12,BUY,sar,SELL,131829,131840,110.07940283298595,110.19840283298595,SL,True,-9.729999999999983,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-10,8,BUY,main,BUY,131576,131832,110.668,109.82040283298595,SL,True,-173.51943340281161,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-10,8,BUY,sar,SELL,131833,131833,109.82040283298595,109.93940283298595,SL,True,-9.729999999999983,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-11,24,BUY,main,BUY,131592,131830,110.807,109.94119548777266,SL,True,-177.16090244546842,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-11,24,BUY,sar,SELL,131831,131835,109.94119548777266,110.09869548777266,SL,True,-12.424999999999919,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-11,12,BUY,main,BUY,131604,131830,110.807,109.94119548777266,SL,True,-177.16090244546842,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-11,12,BUY,sar,SELL,131831,131835,109.94119548777266,110.09869548777266,SL,True,-12.424999999999919,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-11,8,BUY,main,BUY,131600,131830,110.807,109.94119548777266,SL,True,-177.16090244546842,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-11,8,BUY,sar,SELL,131831,131835,109.94119548777266,110.09869548777266,SL,True,-12.424999999999919,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-12,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-12,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-12,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-12,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-12,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-12,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-13,24,SELL,main,SELL,131640,131689,110.631,111.42528552329806,SL,True,-162.85710465961154,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-13,24,SELL,sar,BUY,131690,131690,111.42528552329806,111.32978552329806,SL,True,-8.085000000000086,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-13,12,BUY,main,BUY,131652,131907,110.564,111.47175488376921,TP,True,177.55097675384297,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-13,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-13,8,BUY,main,BUY,131648,131671,110.191,111.09875488376922,TP,True,177.55097675384297,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-13,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-14,24,SELL,main,SELL,131664,131907,110.628,111.46842584306249,SL,True,-172.08516861249814,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-14,24,SELL,sar,BUY,131908,131916,111.46842584306249,111.26267584306248,SL,True,-15.802500000000629,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-14,12,SELL,main,SELL,131676,131832,110.864,109.90351332221431,TP,True,188.0973355571391,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-14,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-14,8,SELL,main,SELL,131672,131827,111.104,110.1435133222143,TP,True,188.0973355571391,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-14,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-15,24,SELL,main,SELL,131688,131825,111.254,110.25811951348471,TP,True,195.176097303058,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-15,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-15,12,BUY,main,BUY,131700,131827,111.02,110.14860457429911,SL,True,-178.27908514017645,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-15,12,BUY,sar,SELL,131828,131844,110.14860457429911,110.33060457429912,SL,True,-14.140000000000152,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-15,8,SELL,main,SELL,131696,131749,111.333,110.33711951348471,TP,True,195.176097303058,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-15,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-16,24,BUY,main,BUY,131712,132038,110.575,111.64246045176421,TP,True,209.49209035284105,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-16,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-16,12,SELL,main,SELL,131724,132039,110.83,111.76402789529368,SL,True,-190.80557905873627,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-16,12,SELL,sar,BUY,132040,132059,111.76402789529368,111.51427789529367,SL,True,-18.882500000000412,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-16,8,BUY,main,BUY,131720,131832,110.776,109.84197210470631,SL,True,-190.80557905873627,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-16,8,BUY,sar,SELL,131833,131835,109.84197210470631,110.09172210470632,SL,True,-18.882500000000412,0.7,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-17,24,SELL,main,SELL,131736,131830,111.015,109.92935815193324,TP,True,213.12836961335142,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-17,24,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-17,12,BUY,main,BUY,131748,132038,110.479,111.56464184806676,TP,True,213.12836961335142,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-17,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-17,8,BUY,main,BUY,131744,132039,110.708,111.79364184806676,TP,True,213.12836961335142,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-17,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-18,24,BUY,main,BUY,131760,132038,110.487,111.60038171606199,TP,True,218.67634321239882,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-18,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-18,12,BUY,main,BUY,131772,132038,110.487,111.60038171606199,TP,True,218.67634321239882,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-18,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-18,8,BUY,main,BUY,131768,132038,110.487,111.60038171606199,TP,True,218.67634321239882,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-18,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-19,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-19,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-19,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-19,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-19,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-19,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-20,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-20,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-20,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-21,24,BUY,main,BUY,131832,131893,109.951,110.96685409263418,TP,True,199.17081852683714,2.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-21,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L3,N/A,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|stp1.00|ssl0.25,2018-08-21,12,SELL,main,SELL,131844,131894,110.319,111.20787233105492,SL,True,-181.7744662109825,2.0,
