pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-17,8,SELL,main,N/A,161720,161890,114.401,113.49099498441012,TP,True,178.00100311797485,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-17,8,SELL,addon,N/A,161720,161890,114.9583780720488,113.49099498441012,TP,True,115.79064701109442,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-18,24,SELL,main,N/A,161736,161810,114.572,113.67342391409511,TP,True,175.71521718097847,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-18,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-18,12,SELL,main,N/A,161748,161808,114.687,113.7884239140951,TP,True,175.71521718097847,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-18,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-18,8,SELL,main,N/A,161744,161799,114.874,113.9754239140951,TP,True,175.71521718097847,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-18,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-19,24,BUY,main,N/A,161760,161809,114.555,113.74890693020228,SL,True,-165.2186139595451,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-19,24,BUY,addon,N/A,161760,161809,113.9907348511416,113.74890693020228,SL,True,-20.946233675145187,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-19,12,BUY,main,N/A,161772,161810,114.499,113.69290693020227,SL,True,-165.2186139595451,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-19,12,BUY,addon,N/A,161772,161810,113.93473485114158,113.69290693020227,SL,True,-20.946233675145187,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-19,8,BUY,main,N/A,161768,161822,114.421,113.61490693020228,SL,True,-165.2186139595451,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-19,8,BUY,addon,N/A,161768,161822,113.8567348511416,113.61490693020228,SL,True,-20.946233675145187,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-20,24,BUY,main,N/A,161784,161889,114.347,113.52573500661639,SL,True,-168.25299867672152,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-20,24,BUY,addon,N/A,161784,161889,113.77211450463147,113.52573500661639,SL,True,-21.31035984120704,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-20,12,BUY,main,N/A,161796,161963,114.279,115.21758856386697,TP,True,183.7177127733944,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-20,12,BUY,addon,N/A,161796,161963,113.70411450463148,115.21758856386697,TP,True,119.47792473883933,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-20,8,BUY,main,N/A,161792,161888,114.393,113.5717350066164,SL,True,-168.25299867672152,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-20,8,BUY,addon,N/A,161792,161888,113.81811450463148,113.5717350066164,SL,True,-21.31035984120704,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-21,24,BUY,main,N/A,161808,161961,113.99,114.95983223787647,TP,True,189.96644757529486,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-21,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
